0,1405324624,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405324624,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405324624,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405324624,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405324655,32344,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324656,33347,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324657,34348,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324658,35377,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324659,36378,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324660,37380,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324661,38387,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324662,39390,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324663,40392,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324664,41393,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324665,42400,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324666,43402,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324667,44404,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324668,45406,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324669,46407,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324670,47412,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324671,48422,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324672,49428,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324674,51231,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324675,52238,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324676,53244,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324677,54248,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324678,55250,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324679,56265,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324680,57272,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324681,58275,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324682,59280,15880,-18694,26976,-16747,27048,-16747,658,0,1
0,1405324683,60290,0,1276,-3,94,255,14,218,-11,-70
0,1405324684,61305,0,1276,-1,94,255,14,218,-11,-70
0,1405324685,62313,0,1276,-1,231,255,14,218,-11,-70
0,1405324686,63321,0,1276,-1,235,255,14,218,-11,-70
0,1405324687,64326,0,1276,-1,235,255,16,218,-11,-70
0,1405324688,65332,0,1276,-1,236,254,15,218,-10,-70
0,1405324689,66459,0,1276,-1,236,254,15,218,-10,-70
0,1405324690,67467,0,1276,-9,236,254,15,218,-10,-70
0,1405324691,68474,0,1275,-1,235,255,219,218,2,-70
0,1405324692,69484,0,1276,-1,236,255,15,218,-14,-70
0,1405324693,70803,0,1275,-5,236,255,183,218,6,-70
0,1405324694,71812,2,1275,-6,235,255,331,218,16,-70
0,1405324695,72817,5,1275,-9,238,255,338,218,29,-70
0,1405324696,73818,9,1274,-10,238,255,337,218,26,-70
0,1405324697,74828,12,1274,-12,238,255,321,218,35,-70
0,1405324698,75830,18,1274,-11,238,255,321,218,35,-70
0,1405324699,76836,21,1274,-13,238,255,327,218,31,-70
0,1405324700,77845,23,1274,-13,238,255,336,218,31,-70
0,1405324701,78850,26,1274,-15,237,255,336,218,32,-70
0,1405324702,79853,30,1274,-11,238,256,334,218,22,-70
0,1405324703,80861,30,1274,-6,238,256,334,218,22,-70
0,1405324704,81862,26,1274,-6,238,256,319,218,6,-70
0,1405324705,82868,22,1274,-6,238,256,318,218,9,-70
0,1405324706,83873,17,1274,-8,238,256,343,218,18,-70
0,1405324707,84874,13,1273,-10,239,258,343,218,25,-70
0,1405324709,86689,12,1273,-11,239,258,343,218,25,-70
0,1405324710,87695,18,1273,-11,240,258,340,218,35,-70
0,1405324711,88699,17,1273,-10,241,258,325,218,20,-70
0,1405324712,89707,16,1273,-8,241,259,327,218,23,-70
0,1405324713,90714,11,1273,-3,240,260,64,218,-6,-70
0,1405324714,91715,6,1273,-1,240,260,16,218,-6,-70
0,1405324715,92717,1,1273,-1,240,260,16,218,-6,-70
0,1405324716,93729,0,1273,-1,240,260,16,218,-5,-70
0,1405324717,94738,0,1273,-5,241,260,16,218,-6,-70
0,1405324718,95745,1,1273,-6,244,260,311,218,17,-70
0,1405324719,96750,6,1273,-6,241,261,324,218,10,-70
0,1405324720,97755,6,1273,-6,242,262,310,218,17,-70
0,1405324721,98761,6,1273,-7,242,262,310,218,17,-70
0,1405324722,99773,6,1273,-8,244,262,334,218,22,-70
0,1405324723,100783,10,1272,-12,243,262,335,218,32,-70
0,1405324724,101792,14,1272,-15,243,264,326,218,37,-70
0,1405324725,102794,20,1272,-15,243,264,315,218,33,-71
0,1405324726,103796,20,1272,-11,243,265,344,218,28,-71
0,1405324727,104800,23,1272,-12,243,265,344,218,28,-71
0,1405324728,105804,24,1272,-12,243,265,332,218,26,-70
0,1405324729,106937,24,1272,-12,243,265,332,218,26,-70
0,1405324730,107941,10,1267,-60,244,265,364,218,137,-70
0,1405324731,108945,15,1268,-47,244,265,350,218,100,-70
0,1405324732,109951,21,1267,-56,245,265,358,218,107,-70
0,1405324733,110955,20,1267,-40,245,265,358,218,107,-70
0,1405324734,111957,19,1268,-34,244,266,340,218,82,-70
0,1405324735,112960,13,1270,-8,246,267,305,218,-4,-70
0,1405324736,113972,10,1270,-9,245,267,347,218,23,-70
0,1405324737,114986,9,1269,-16,248,267,344,218,49,-70
0,1405324738,115988,7,1269,-17,249,269,341,218,54,-70
0,1405324739,116990,11,1269,-12,249,269,341,218,54,-70
0,1405324740,117996,5,1270,-11,248,269,265,218,-9,-70
0,1405324741,118999,11,1269,-7,248,269,308,218,26,-70
0,1405324743,120010,8,1270,-2,247,269,22,218,-9,-70
0,1405324744,121015,8,1269,-6,247,270,313,218,16,-70
0,1405324745,122028,10,1270,-4,248,271,105,218,-10,-71
0,1405324746,123030,12,1270,-4,248,271,105,218,-10,-71
0,1405324747,124039,9,1270,-4,248,271,312,218,-11,-70
0,1405324748,125042,11,1270,-4,248,271,316,218,-11,-70
0,1405324749,126052,10,1270,-4,249,272,324,218,-11,-70
0,1405324750,127059,14,1270,-4,249,273,315,218,-11,-70
0,1405324751,128063,12,1270,-4,249,273,315,218,-11,-70
0,1405324752,129068,7,1269,-4,249,273,325,218,-11,-70
0,1405324753,130070,3,1270,-4,250,273,324,218,-11,-70
0,1405324754,131079,1,1270,-1,250,273,66,218,-11,-70
0,1405324755,132080,0,1270,-1,250,273,22,218,-10,-70
0,1405324756,133087,0,1270,-1,250,274,22,218,-10,-70
0,1405324757,134097,0,1270,-1,250,274,22,218,-10,-70
0,1405324758,135102,0,1270,-1,250,274,22,218,-11,-70
0,1405324759,136106,0,1270,-1,251,274,22,218,-11,-70
0,1405324760,137108,0,1270,-1,251,274,22,218,-11,-70
0,1405324761,138119,0,1270,-1,251,274,22,218,-10,-70
0,1405324762,139125,0,1270,-1,251,276,22,218,-11,-70
0,1405324763,140133,0,1270,-1,251,276,22,218,-11,-70
