0,1405324624,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405324705,82827,22,1274,-6
0,1405324706,83081,22,1274,-6
0,1405324706,83337,18,1274,-7
0,1405324706,83592,17,1274,-7
0,1405324706,83848,17,1274,-8
0,1405324707,84108,16,1274,-10
0,1405324707,84366,15,1274,-10
0,1405324707,84625,14,1273,-10
0,1405324707,84893,13,1273,-10
0,1405324708,85147,12,1273,-10
0,1405324708,85402,12,1273,-11
0,1405324708,85658,12,1273,-11
0,1405324709,86689,12,1273,-11
0,1405324709,86954,15,1273,-13
0,1405324710,87207,16,1273,-13
0,1405324710,87461,16,1273,-13
0,1405324710,87714,18,1273,-11
0,1405324710,87968,17,1273,-11
0,1405324711,88223,17,1273,-9
0,1405324711,88478,17,1273,-10
0,1405324711,88733,17,1273,-10
0,1405324711,88986,16,1273,-10
0,1405324712,89246,16,1273,-10
0,1405324712,89499,16,1273,-10
0,1405324712,89755,16,1273,-8
0,1405324713,90009,15,1273,-8
0,1405324713,90261,15,1273,-3
0,1405324713,90522,12,1273,-3
0,1405324713,90784,11,1273,-3
0,1405324714,91043,9,1273,-1
0,1405324714,91302,9,1273,-1
0,1405324714,91561,6,1273,-1
0,1405324714,91819,4,1273,-1
0,1405324715,92075,4,1273,-1
0,1405324715,92326,3,1273,-1
0,1405324715,92584,1,1273,-1
0,1405324715,92852,1,1273,-1
0,1405324716,93111,0,1273,-1
0,1405324716,93363,0,1273,-1
0,1405324716,93621,0,1273,-1
0,1405324716,93875,0,1273,-1
0,1405324717,94126,0,1273,-1
0,1405324717,94379,0,1273,-1
0,1405324717,94632,0,1273,-1
0,1405324717,94883,0,1273,-5
0,1405324718,95144,0,1273,-6
0,1405324718,95397,1,1273,-6
0,1405324718,95653,1,1273,-6
0,1405324718,95905,3,1273,-6
0,1405324719,96158,3,1273,-6
0,1405324719,96409,5,1273,-6
0,1405324719,96662,6,1273,-6
0,1405324719,96914,6,1273,-6
0,1405324720,97165,5,1273,-6
0,1405324720,97423,5,1273,-6
0,1405324720,97681,6,1273,-6
0,1405324720,97935,6,1273,-7
0,1405324721,98188,6,1273,-7
0,1405324721,98445,6,1273,-6
0,1405324721,98702,6,1273,-6
0,1405324721,98959,6,1273,-7
0,1405324722,99215,6,1273,-7
0,1405324722,99467,6,1273,-7
0,1405324722,99723,6,1273,-8
0,1405324722,99980,6,1273,-8
0,1405324723,100238,7,1272,-10
0,1405324723,100494,7,1272,-11
0,1405324723,100749,10,1272,-11
0,1405324724,101002,10,1272,-12
0,1405324724,101258,12,1272,-12
0,1405324724,101512,14,1272,-12
0,1405324724,101769,14,1272,-15
0,1405324725,102028,16,1272,-16
0,1405324725,102284,16,1272,-16
0,1405324725,102542,19,1272,-15
0,1405324725,102794,20,1272,-15
0,1405324726,103058,20,1272,-12
0,1405324726,103315,22,1272,-11
0,1405324726,103568,21,1272,-11
0,1405324726,103820,20,1272,-11
0,1405324727,104079,21,1272,-11
0,1405324727,104341,21,1272,-11
0,1405324727,104593,21,1272,-12
0,1405324727,104863,23,1272,-11
0,1405324728,105117,23,1272,-11
0,1405324728,105370,23,1272,-12
0,1405324728,105621,24,1272,-12
0,1405324729,106937,24,1272,-12
0,1405324730,107192,8,1272,-12
0,1405324730,107446,10,1267,-60
0,1405324730,107707,10,1267,-60
0,1405324730,107964,18,1267,-60
0,1405324731,108222,18,1267,-48
0,1405324731,108475,18,1267,-46
0,1405324731,108733,17,1268,-47
0,1405324731,108988,15,1268,-49
0,1405324732,109244,14,1268,-49
0,1405324732,109501,14,1268,-56
0,1405324732,109752,19,1268,-57
0,1405324733,110003,23,1267,-56
0,1405324733,110256,23,1267,-56
0,1405324733,110515,23,1267,-48
0,1405324733,110767,23,1267,-48
0,1405324734,111026,20,1267,-40
0,1405324734,111277,19,1268,-41
0,1405324734,111536,19,1268,-36
0,1405324734,111794,19,1268,-34
0,1405324735,112046,27,1268,-34
0,1405324735,112304,18,1270,-15
0,1405324735,112556,14,1270,-8
0,1405324735,112814,14,1270,-8
0,1405324736,113074,13,1270,-8
0,1405324736,113336,10,1270,-10
0,1405324736,113592,10,1270,-10
0,1405324736,113849,10,1270,-9
0,1405324737,114109,9,1270,-9
0,1405324737,114361,9,1270,-8
0,1405324737,114613,8,1270,-17
0,1405324737,114870,9,1269,-17
0,1405324738,115126,9,1269,-16
0,1405324738,115382,9,1269,-16
0,1405324738,115633,9,1269,-16
0,1405324738,115885,8,1269,-16
0,1405324739,116154,7,1269,-17
0,1405324739,116411,7,1269,-19
0,1405324739,116670,8,1269,-21
0,1405324739,116927,11,1269,-21
0,1405324740,117181,11,1270,-8
0,1405324740,117440,9,1270,-5
0,1405324740,117699,5,1270,-5
0,1405324740,117956,5,1270,-11
0,1405324741,118215,11,1270,-12
0,1405324741,118473,14,1269,-11
0,1405324741,118725,14,1269,-7
0,1405324741,118981,11,1269,-7
0,1405324742,119240,11,1269,-3
0,1405324742,119493,8,1269,-3
0,1405324742,119748,8,1270,-3
0,1405324742,119999,8,1270,-2
0,1405324743,120264,8,1270,-5
0,1405324743,120523,8,1270,-5
0,1405324743,120785,8,1269,-6
0,1405324744,121050,8,1269,-6
0,1405324744,121303,8,1269,-6
0,1405324744,121559,8,1269,-3
0,1405324744,121818,14,1269,-3
0,1405324745,122072,10,1270,-4
0,1405324745,122334,6,1270,-4
0,1405324745,122586,11,1270,-4
0,1405324745,122840,11,1270,-4
0,1405324746,123099,12,1270,-4
0,1405324746,123354,11,1270,-4
0,1405324746,123614,10,1270,-4
0,1405324746,123871,9,1270,-4
0,1405324747,124137,9,1270,-4
0,1405324747,124391,9,1270,-4
0,1405324747,124649,10,1270,-4
0,1405324747,124901,10,1270,-4
0,1405324748,125152,11,1270,-4
0,1405324748,125408,10,1270,-4
0,1405324748,125660,10,1270,-4
0,1405324748,125911,10,1270,-4
0,1405324749,126164,10,1270,-4
0,1405324749,126420,9,1270,-4
0,1405324749,126681,11,1270,-4
0,1405324749,126938,13,1270,-4
0,1405324750,127196,14,1270,-4
0,1405324750,127448,15,1270,-4
0,1405324750,127705,15,1270,-4
0,1405324750,127962,12,1270,-4
0,1405324751,128225,12,1269,-4
0,1405324751,128482,11,1269,-4
0,1405324751,128737,8,1269,-4
0,1405324751,128993,8,1269,-4
0,1405324752,129249,7,1269,-4
0,1405324752,129503,6,1270,-4
0,1405324752,129763,6,1270,-4
0,1405324753,130017,3,1270,-4
0,1405324753,130284,2,1270,-4
0,1405324753,130540,2,1270,-1
0,1405324753,130798,2,1270,-1
0,1405324754,131056,2,1270,-1
0,1405324754,131315,1,1270,-1
0,1405324754,131574,1,1270,-1
0,1405324754,131828,1,1270,-1
0,1405324755,132080,0,1270,-1
0,1405324755,132341,0,1270,-1
0,1405324755,132600,0,1270,-1
0,1405324755,132858,0,1270,-1
0,1405324756,133109,0,1270,-1
0,1405324756,133364,0,1270,-1
0,1405324756,133623,0,1270,-1
0,1405324756,133883,0,1270,-1
0,1405324757,134136,0,1270,-1
0,1405324757,134392,0,1270,-1
0,1405324757,134647,0,1270,-1
0,1405324757,134907,0,1270,-1
0,1405324758,135163,0,1270,-1
0,1405324758,135414,0,1270,-1
0,1405324758,135668,0,1270,-1
0,1405324758,135919,0,1270,-1
0,1405324759,136170,0,1270,-1
0,1405324759,136425,0,1270,-1
0,1405324759,136681,0,1270,-1
0,1405324759,136932,0,1270,-1
0,1405324760,137186,0,1270,-1
0,1405324760,137438,0,1270,-1
0,1405324760,137696,0,1270,-1
0,1405324760,137953,0,1270,-1
0,1405324761,138218,0,1270,-1
0,1405324761,138470,0,1270,-1
0,1405324761,138721,0,1270,-1
0,1405324761,138979,0,1270,-1
0,1405324762,139236,0,1270,-1
0,1405324762,139489,0,1270,-1
0,1405324762,139747,0,1270,-1
0,1405324763,140005,0,1270,-1
0,1405324763,140269,0,1270,-1
0,1405324763,140522,0,1270,-1
0,1405324763,140779,0,1270,-1
0,1405324764,141032,0,1270,-1
0,1405324764,141289,0,1270,-1
0,1405324764,141544,0,1270,-1
0,1405324764,141800,0,1270,-1
0,1405324765,142052,0,1270,-1
0,1405324765,142314,0,1270,-1
0,1405324765,142573,0,1270,-1
0,1405324765,142830,0,1270,-1
0,1405324766,143086,0,1270,-1
0,1405324766,143343,0,1270,-1
0,1405324766,143600,0,1270,-1
0,1405324766,143853,0,1270,-1
0,1405324767,144108,0,1270,-1
0,1405324767,144365,0,1270,-1
0,1405324767,144623,0,1270,-1
0,1405324767,144876,0,1270,-1
0,1405324768,145133,0,1270,-1
0,1405324768,145384,-5,1270,-1
0,1405324768,145636,-5,1270,-1
0,1405324768,145891,-4,1270,-1
0,1405324769,146143,-4,1270,-1
0,1405324769,146399,-2,1269,-1
0,1405324769,146656,0,1269,-1
0,1405324769,146913,0,1269,-1
0,1405324770,147167,0,1269,-1
0,1405324770,147422,0,1269,-1
0,1405324770,147678,0,1269,-1
0,1405324770,147937,0,1269,-1
0,1405324771,148207,0,1269,-1
0,1405324771,148461,0,1269,-1
0,1405324771,148712,0,1269,-1
0,1405324771,148968,0,1269,-1
0,1405324772,149223,0,1269,-1
0,1405324772,149480,0,1269,-1
0,1405324772,149739,0,1269,-1
0,1405324772,149991,0,1269,-1
0,1405324773,150244,0,1269,-1
0,1405324773,150498,0,1269,-1
0,1405324773,150753,0,1269,-1
0,1405324774,151004,0,1269,-1
0,1405324774,151277,0,1269,-1
0,1405324774,151532,0,1269,-1
0,1405324774,151789,0,1269,-1
0,1405324775,152042,0,1269,-1
0,1405324775,152294,0,1269,-1
0,1405324775,152554,0,1269,-1
0,1405324775,152810,0,1269,-1
0,1405324776,153071,0,1269,-1
0,1405324776,153334,0,1269,-1
0,1405324776,153587,0,1269,-1
0,1405324776,153841,0,1269,-1
0,1405324777,154095,0,1269,-1
0,1405324777,154349,0,1269,-1
0,1405324777,154604,0,1269,-1
0,1405324777,154858,0,1269,-1
0,1405324778,155113,0,1269,-1
0,1405324778,155376,0,1269,-1
0,1405324778,155629,0,1269,-1
0,1405324778,155882,0,1269,-1
0,1405324779,156139,0,1269,-1
0,1405324779,156394,0,1269,-1
0,1405324779,156652,0,1269,-1
0,1405324779,156908,0,1269,-1
0,1405324780,157164,0,1269,-1
0,1405324780,157433,0,1269,-1
0,1405324780,157687,0,1269,-1
0,1405324780,157941,0,1269,-1
0,1405324781,158198,0,1269,-1
0,1405324781,158456,0,1269,-1
0,1405324781,158710,0,1269,-1
0,1405324781,158963,0,1269,-1
0,1405324782,159218,0,1269,-1
0,1405324782,159471,0,1269,-1
0,1405324782,159727,0,1269,-1
0,1405324782,159980,0,1269,-1
0,1405324783,160234,0,1269,-1
0,1405324783,160486,0,1269,-1
0,1405324783,160744,0,1269,-1
0,1405324783,160998,0,1269,-1
0,1405324784,161255,0,1269,-1
0,1405324784,161512,0,1269,-1
0,1405324784,161767,0,1269,-1
0,1405324785,162023,0,1269,-1
0,1405324785,162283,0,1269,-1
0,1405324785,162541,0,1269,-1
0,1405324785,162796,0,1269,-1
0,1405324786,163048,0,1269,-1
0,1405324786,163310,0,1269,-1
0,1405324786,163563,0,1269,-1
0,1405324786,163816,0,1269,-1
0,1405324787,164073,0,1269,-1
0,1405324787,164332,0,1219,-1
0,1405324787,164585,0,1219,-1
0,1405324787,164837,0,1219,-1
0,1405324788,165092,0,1219,-1
0,1405324788,165349,0,1219,-1
0,1405324788,165602,0,1165,-1
0,1405324788,165853,0,1165,-1
0,1405324789,166109,0,1165,-1
0,1405324789,166362,0,1165,-1
0,1405324789,166615,0,1165,-1
0,1405324790,167023,0,1165,-1
0,1405324790,167278,0,1165,-1
0,1405324790,167536,0,1165,-1
0,1405324790,167795,0,1165,-1
0,1405324791,168049,0,1053,-1
0,1405324791,168305,0,1053,-1
0,1405324791,168560,0,1053,-1
0,1405324791,168814,0,1053,-1
0,1405324792,169067,0,1053,-1
0,1405324792,169319,0,994,-1
0,1405324792,169580,0,994,-1
0,1405324792,169843,0,994,-1
0,1405324793,170102,0,994,-1
0,1405324793,170361,0,931,-1
0,1405324793,170613,0,931,-1
0,1405324793,170872,0,931,-1
0,1405324794,171130,0,931,-1
0,1405324794,171384,0,931,-1
0,1405324794,171643,0,865,-1
0,1405324794,171899,0,865,-1
0,1405324795,172158,0,865,-1
0,1405324795,172418,0,865,-1
0,1405324795,172672,0,865,-1
0,1405324795,172929,0,793,-1
0,1405324796,173186,0,793,-1
0,1405324796,173455,0,793,-1
0,1405324796,173717,0,793,-1
0,1405324796,173975,0,714,-1
0,1405324797,174236,0,714,-1
0,1405324797,174493,0,714,-1
0,1405324797,174744,0,714,-1
0,1405324798,175000,0,714,-1
0,1405324798,175257,0,625,-1
0,1405324798,175523,0,625,-1
0,1405324798,175774,0,625,-1
