0,1405348953,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405348953,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405348953,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405348953,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405348954,2384,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405348955,3386,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348956,4387,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348957,5397,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348958,6402,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348959,7406,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348960,8410,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348961,9411,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348962,10414,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348963,11418,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348964,12425,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348965,13430,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348966,14432,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348967,15433,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348968,16435,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348969,17441,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348970,18450,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348971,19453,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348972,20456,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348973,21461,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348974,22462,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348975,23468,99,0,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348976,24470,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348977,25471,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405348978,26476,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
