0,1405367576,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405367757,182895,-29176,-18700,2400
0,1405367758,183150,-29176,-18700,2400
0,1405367758,183411,-29176,-18700,2400
0,1405367758,183674,-29176,-18700,2400
0,1405367758,183925,-29176,-18700,2400
0,1405367759,184187,-29176,-18700,2400
0,1405367759,184439,-29176,-18700,2400
0,1405367759,184696,-29176,-18700,2400
0,1405367759,184949,-29176,-18700,2400
0,1405367760,185207,-29176,-18700,2400
0,1405367760,185463,-29176,-18700,2400
0,1405367760,185719,-29176,-18700,2400
0,1405367760,185973,-29176,-18700,2400
0,1405367761,186227,-29176,-18700,2400
0,1405367761,186488,-29176,-18700,2400
0,1405367761,186744,-29176,-18700,2400
0,1405367761,186995,-29176,-18700,2400
0,1405367762,187253,-29176,-18700,2400
0,1405367762,187529,-29176,-18700,2400
0,1405367762,187787,-29176,-18700,2400
0,1405367763,188045,-29176,-18700,2400
0,1405367763,188297,-29176,-18700,2400
0,1405367763,188555,-29176,-18700,2400
0,1405367763,188813,-29176,-18700,2400
0,1405367764,189066,-29176,-18700,2400
0,1405367764,189318,-29176,-18700,2400
0,1405367764,189596,-29176,-18700,2400
0,1405367764,189849,-29176,-18700,2400
0,1405367765,190100,-29176,-18700,2400
0,1405367765,190352,-29176,-18700,2400
0,1405367765,190606,-29176,-18700,2400
0,1405367765,190862,-29176,-18700,2400
0,1405367766,191118,-29176,-18700,2400
0,1405367766,191372,-29176,-18700,2400
0,1405367766,191641,-29176,-18700,2400
0,1405367766,191899,-29176,-18700,2400
0,1405367767,192154,-29176,-18700,2400
0,1405367767,192410,-29176,-18700,2400
0,1405367767,192661,-29176,-18700,2400
0,1405367767,192918,-29176,-18700,2400
0,1405367768,193174,-29176,-18700,2400
0,1405367768,193432,-29176,-18700,2400
0,1405367768,193689,-29176,-18700,2400
0,1405367768,193940,-29176,-18700,2400
0,1405367769,194197,-29176,-18700,2400
0,1405367769,194460,-29176,-18700,2400
0,1405367769,194715,-29176,-18700,2400
0,1405367769,194970,-29176,-18700,2400
0,1405367770,195223,-29176,-18700,2400
0,1405367770,195477,-29176,-18700,2400
0,1405367770,195733,-29176,-18700,2400
0,1405367770,195992,-29176,-18700,2400
0,1405367771,196244,-29176,-18700,2400
0,1405367771,196500,-29176,-18700,2400
0,1405367771,196761,-29176,-18700,2400
0,1405367772,197014,-29176,-18700,2400
0,1405367772,197271,-29176,-18700,2400
0,1405367772,197527,-29176,-18700,2400
0,1405367772,197778,-29176,-18700,2400
0,1405367773,198036,-29176,-18700,2400
0,1405367773,198291,-29176,-18700,2400
0,1405367773,198542,-29176,-18700,2400
0,1405367773,198801,-29176,-18700,2400
0,1405367774,199055,-29176,-18700,2400
0,1405367774,199306,-29176,-18700,2400
0,1405367774,199561,-29176,-18700,2400
0,1405367774,199816,-29176,-18700,2400
0,1405367775,200069,-29176,-18700,2400
0,1405367775,200326,-29176,-18700,2400
0,1405367775,200580,-29176,-18700,2400
0,1405367775,200832,-29176,-18700,2400
0,1405367776,201091,-29176,-18700,2400
0,1405367776,201343,-29176,-18700,2400
0,1405367776,201597,-29176,-18700,2400
0,1405367776,201849,-29176,-18700,2400
0,1405367777,202103,-29176,-18700,2400
0,1405367777,202361,-29176,-18700,2400
0,1405367777,202615,-29176,-18700,2400
0,1405367777,202869,-29176,-18700,2400
0,1405367778,203127,-29176,-18700,2400
0,1405367778,203383,-29176,-18700,2400
0,1405367778,203638,-29176,-18700,2400
0,1405367778,203894,-29176,-18700,2400
0,1405367779,204147,-29176,-18700,2400
0,1405367779,204399,-29176,-18700,2400
0,1405367779,204653,-29176,-18700,2400
0,1405367779,204906,-29176,-18700,2400
0,1405367780,205157,-29176,-18700,2400
0,1405367780,205410,0,-18700,2400
0,1405367780,205661,0,-18700,-5
0,1405367780,205916,-4,-18700,-1
0,1405367781,206173,-2,1227,-1
0,1405367781,206430,-2,1227,0
0,1405367781,206687,-2,1227,0
0,1405367781,206945,-2,1227,0
0,1405367782,207202,-2,1227,0
0,1405367782,207460,-2,1227,0
0,1405367782,207713,0,1227,1
0,1405367782,207975,0,1227,1
0,1405367783,208233,0,1248,1
0,1405367783,208494,0,1248,1
0,1405367783,208758,0,1248,1
0,1405367784,209009,0,1248,2
0,1405367784,209260,0,1248,1
0,1405367784,209519,0,1248,2
0,1405367784,209776,0,1248,2
0,1405367785,210028,0,1248,2
0,1405367785,210279,0,1248,2
0,1405367785,210531,0,1248,2
0,1405367785,210784,0,1248,2
0,1405367786,211039,0,1248,2
0,1405367786,211291,0,1248,2
0,1405367786,211561,0,1248,2
0,1405367786,211815,0,1248,2
0,1405367787,212071,0,1248,2
0,1405367787,212324,0,1248,2
0,1405367787,212581,0,1248,2
0,1405367787,212837,0,1248,2
0,1405367788,213088,0,1248,2
0,1405367788,213343,0,1248,2
0,1405367788,213601,0,1248,2
0,1405367788,213852,0,1248,2
0,1405367789,214110,0,1248,2
0,1405367789,214367,0,1248,2
0,1405367789,214635,0,1248,2
0,1405367789,214891,0,1248,2
0,1405367790,215144,0,1248,2
0,1405367790,215400,0,1248,2
0,1405367790,215655,0,1248,2
0,1405367790,215913,0,1248,2
0,1405367791,216168,0,1248,2
0,1405367791,216425,0,1248,2
0,1405367791,216680,0,1248,2
0,1405367791,216943,0,1248,2
0,1405367792,217198,0,1248,2
0,1405367792,217451,0,1248,2
0,1405367792,217708,0,1248,2
0,1405367792,217965,0,1248,2
0,1405367793,218222,0,1248,2
0,1405367793,218474,0,1248,2
0,1405367793,218726,0,1248,2
0,1405367793,218990,0,1248,2
0,1405367794,219247,0,1248,2
0,1405367794,219498,0,1248,2
0,1405367794,219755,0,1248,2
0,1405367795,220006,0,1248,2
0,1405367795,220260,0,1248,2
0,1405367795,220516,0,1248,2
0,1405367795,220776,0,1248,2
0,1405367796,221037,0,1248,2
0,1405367796,221291,0,1248,2
0,1405367796,221550,0,1248,2
0,1405367796,221804,0,1248,2
0,1405367797,222062,0,1248,2
0,1405367797,222319,0,1248,2
0,1405367797,222580,0,1248,2
0,1405367797,222844,0,1248,2
0,1405367798,223096,0,1248,2
0,1405367798,223348,0,1248,2
0,1405367798,223607,0,1248,2
0,1405367798,223912,0,1248,2
0,1405367799,224166,0,1248,2
0,1405367799,224420,0,1248,2
0,1405367799,224678,0,1248,2
0,1405367799,224931,0,1248,2
0,1405367800,225182,0,1248,2
0,1405367800,225438,0,1248,2
0,1405367800,225695,0,1248,2
0,1405367800,225950,0,1248,2
0,1405367801,226206,0,1248,2
0,1405367801,226464,0,1248,2
0,1405367801,226729,0,1248,2
0,1405367801,226993,0,1248,2
0,1405367802,227248,0,1248,2
0,1405367802,227504,0,1248,2
0,1405367802,227760,0,1248,2
0,1405367803,228016,0,1248,2
0,1405367803,228272,0,1248,2
0,1405367803,228524,0,1248,2
0,1405367803,228784,0,1249,2
0,1405367804,229038,0,1249,2
0,1405367804,229295,0,1249,2
0,1405367804,229553,0,1249,2
0,1405367804,229809,0,1249,2
0,1405367805,230061,0,1249,2
0,1405367805,230316,0,1249,2
0,1405367805,230578,0,1249,2
0,1405367805,230846,0,1249,2
0,1405367806,231107,0,1249,2
0,1405367806,231363,0,1249,2
0,1405367806,231620,0,1249,2
0,1405367806,231872,0,1249,2
0,1405367807,232127,0,1249,2
0,1405367807,232378,0,1249,2
0,1405367807,232631,0,1249,2
0,1405367807,232890,0,1249,2
0,1405367808,233144,0,1249,2
0,1405367808,233403,0,1249,2
0,1405367808,233657,0,1249,2
0,1405367808,233912,0,1249,2
0,1405367809,234171,0,1249,2
0,1405367809,234423,0,1249,2
0,1405367809,234723,0,1249,2
0,1405367809,234979,0,1249,2
0,1405367810,235233,0,1249,2
0,1405367810,235492,0,1249,2
0,1405367810,235750,0,1249,2
0,1405367811,236003,0,1249,2
0,1405367811,236254,0,1249,2
0,1405367811,236512,0,1249,2
0,1405367811,236767,0,1249,2
0,1405367812,237024,0,1249,2
0,1405367812,237280,0,1249,2
0,1405367812,237532,0,1249,2
0,1405367812,237784,0,1249,2
0,1405367813,238041,0,1249,2
0,1405367813,238299,0,1249,2
0,1405367813,238553,0,1249,2
0,1405367813,238808,0,1249,2
0,1405367814,239071,0,1249,2
0,1405367814,239322,0,1249,2
0,1405367814,239579,0,1249,2
0,1405367814,239837,0,1249,2
0,1405367815,240096,0,1249,2
0,1405367815,240352,0,1249,2
0,1405367815,240609,0,1249,2
0,1405367815,240871,0,1249,2
0,1405367816,241129,0,1249,2
0,1405367816,241387,0,1249,2
0,1405367816,241646,0,1249,2
0,1405367816,241902,0,1249,2
0,1405367817,242159,0,1250,2
0,1405367817,242411,0,1250,2
0,1405367817,242668,0,1250,2
0,1405367817,242922,0,1250,2
0,1405367818,243173,0,1250,2
0,1405367818,243425,0,1250,2
0,1405367818,243683,0,1250,2
0,1405367818,243937,0,1250,2
0,1405367819,244195,0,1250,2
0,1405367819,244448,0,1250,2
0,1405367819,244699,0,1250,2
0,1405367819,244967,0,1250,2
0,1405367820,245218,0,1250,2
0,1405367820,245475,0,1250,2
0,1405367820,245729,0,1250,2
0,1405367820,245982,0,1250,2
0,1405367821,246240,0,1250,2
0,1405367821,246492,0,1250,2
0,1405367821,246744,0,1250,2
0,1405367821,246996,0,1250,2
0,1405367822,247259,0,1250,2
0,1405367822,247514,0,1250,2
0,1405367822,247773,0,1250,2
0,1405367823,248035,0,1250,2
0,1405367823,248288,0,1250,2
0,1405367823,248544,0,1250,2
0,1405367823,248797,0,1250,2
0,1405367824,249053,0,1250,2
0,1405367824,249312,0,1250,2
0,1405367824,249565,0,1250,2
0,1405367824,249828,0,1250,2
0,1405367825,250089,0,1250,2
0,1405367825,250340,0,1250,2
0,1405367825,250599,0,1250,2
0,1405367825,250852,0,1250,2
0,1405367826,251107,0,1250,2
0,1405367826,251359,0,1250,2
0,1405367826,251621,0,1250,2
0,1405367826,251886,0,1251,2
0,1405367827,252149,0,1251,2
0,1405367827,252406,0,1251,2
0,1405367827,252666,0,1251,2
0,1405367827,252926,0,1251,2
0,1405367828,253182,0,1250,2
0,1405367828,253441,0,1250,2
0,1405367828,253699,0,1250,2
0,1405367828,253959,0,1250,2
0,1405367829,254216,0,1250,2
0,1405367829,254469,0,1251,2
0,1405367829,254724,0,1251,2
0,1405367829,254986,0,1251,2
0,1405367830,255243,0,1251,2
0,1405367830,255495,0,1251,2
0,1405367830,255750,0,1251,2
0,1405367831,256014,0,1251,2
0,1405367831,256266,0,1251,2
0,1405367831,256517,0,1251,2
0,1405367831,256774,0,1251,2
0,1405367832,257025,0,1251,2
0,1405367832,257279,0,1251,2
0,1405367832,257535,0,1251,2
0,1405367832,257795,0,1251,2
0,1405367833,258057,0,1251,2
0,1405367833,258308,0,1251,2
0,1405367833,258560,0,1251,2
0,1405367833,258813,0,1251,2
0,1405367834,259070,0,1251,2
0,1405367834,259329,0,1251,2
0,1405367834,259581,0,1251,2
0,1405367834,259860,0,1251,2
0,1405367835,260118,0,1251,2
0,1405367835,260380,0,1251,2
0,1405367835,260635,0,1251,2
0,1405367835,260887,0,1251,2
0,1405367836,261140,0,1251,2
0,1405367836,261392,0,1251,2
0,1405367836,261643,0,1251,2
0,1405367836,261912,0,1251,2
0,1405367837,262173,0,1251,2
0,1405367837,262431,0,1251,2
0,1405367837,262688,0,1251,2
0,1405367837,262942,0,1251,2
0,1405367838,263201,0,1251,2
0,1405367838,263456,0,1251,2
0,1405367838,263715,0,1251,2
0,1405367838,263973,0,1251,2
0,1405367839,264233,0,1251,2
0,1405367839,264487,0,1251,2
0,1405367839,264745,0,1251,2
0,1405367840,265000,0,1251,2
0,1405367840,265258,0,1251,2
0,1405367840,265512,0,1251,2
0,1405367840,265766,0,1251,2
0,1405367841,266020,0,1251,2
0,1405367841,266275,0,1251,2
0,1405367841,266533,0,1251,2
0,1405367841,266792,0,1251,2
0,1405367842,267048,0,1251,2
0,1405367842,267309,0,1251,2
0,1405367842,267563,0,1251,2
0,1405367842,267829,0,1252,2
0,1405367843,268084,0,1252,2
0,1405367843,268338,0,1252,2
0,1405367843,268589,0,1252,2
0,1405367843,268845,0,1252,2
0,1405367844,269099,0,1252,2
0,1405367844,269358,0,1252,2
0,1405367844,269610,0,1252,2
0,1405367844,269869,0,1252,2
0,1405367845,270137,0,1252,2
0,1405367845,270391,0,1252,2
0,1405367845,270648,0,1252,2
0,1405367845,270923,0,1252,2
0,1405367846,271177,0,1252,2
0,1405367846,271439,0,1252,2
0,1405367846,271692,0,1252,2
0,1405367846,271943,0,1252,2
0,1405367847,272197,0,1252,2
0,1405367847,272449,0,1252,2
0,1405367847,272702,0,1252,2
0,1405367847,272955,0,1252,2
0,1405367848,273210,0,1252,2
0,1405367848,273464,0,1252,2
0,1405367848,273716,0,1252,2
0,1405367848,273973,0,1252,2
0,1405367849,274225,0,1252,2
0,1405367849,274478,0,1252,2
0,1405367849,274729,0,1252,2
0,1405367849,274981,0,1252,2
0,1405367850,275233,0,1252,2
0,1405367850,275487,0,1252,2
0,1405367850,275744,0,1252,2
0,1405367851,276000,0,1252,2
0,1405367851,276259,0,1252,2
0,1405367851,276517,0,1252,2
0,1405367851,276770,0,1252,2
0,1405367852,277033,0,1252,2
0,1405367852,277287,0,1252,2
0,1405367852,277544,0,1252,2
0,1405367852,277801,0,1252,2
0,1405367853,278053,0,1252,2
0,1405367853,278310,0,1252,2
0,1405367853,278570,0,1252,2
0,1405367853,278825,0,1252,2
0,1405367854,279077,0,1252,2
0,1405367854,279332,0,1252,2
0,1405367854,279590,0,1252,2
0,1405367854,279846,0,1252,2
0,1405367855,280101,0,1252,2
0,1405367855,280354,0,1252,2
0,1405367855,280612,0,1252,2
0,1405367855,280866,0,1252,2
0,1405367856,281123,0,1253,2
0,1405367856,281377,0,1253,2
0,1405367856,281634,0,1253,2
0,1405367856,281896,0,1253,2
0,1405367857,282147,0,1253,2
0,1405367857,282405,0,1253,2
0,1405367857,282665,0,1253,2
0,1405367857,282918,0,1253,2
0,1405367858,283183,0,1253,2
0,1405367858,283438,0,1253,2
0,1405367858,283691,0,1253,2
0,1405367858,283946,0,1253,2
0,1405367859,284201,0,1253,2
0,1405367859,284460,0,1253,2
0,1405367859,284717,0,1253,2
0,1405367859,284972,0,1253,2
0,1405367860,285229,0,1253,2
0,1405367860,285480,0,1253,2
0,1405367860,285738,0,1253,2
0,1405367860,285990,0,1253,2
0,1405367861,286244,0,1253,2
0,1405367861,286501,0,1253,2
0,1405367861,286753,0,1253,2
0,1405367862,287009,0,1253,2
0,1405367862,287274,0,1253,2
0,1405367862,287532,0,1253,2
0,1405367862,287792,0,1253,2
0,1405367863,288049,0,1253,2
0,1405367863,288307,0,1253,2
0,1405367863,288560,0,1253,2
0,1405367863,288816,0,1253,2
0,1405367864,289080,0,1253,2
0,1405367864,289338,0,1253,2
0,1405367864,289590,0,1253,2
0,1405367864,289849,0,1253,2
0,1405367865,290104,0,1253,2
0,1405367865,290359,0,1253,2
0,1405367865,290610,0,1253,2
0,1405367865,290862,0,1253,2
0,1405367866,291137,0,1253,2
0,1405367866,291393,0,1253,2
0,1405367866,291651,0,1253,2
0,1405367866,291912,0,1253,2
0,1405367867,292164,0,1253,2
0,1405367867,292421,0,1253,2
0,1405367867,292672,0,1253,2
0,1405367867,292930,0,1253,2
0,1405367868,293187,0,1253,2
0,1405367868,293438,0,1253,2
0,1405367868,293699,0,1253,2
0,1405367868,293950,0,1253,2
0,1405367869,294209,0,1253,2
0,1405367869,294466,0,1253,2
0,1405367869,294723,0,1253,2
0,1405367869,294974,0,1253,2
0,1405367870,295228,0,1253,2
0,1405367870,295480,0,1253,2
0,1405367870,295737,0,1253,2
0,1405367870,295990,0,1253,2
0,1405367871,296247,0,1253,2
0,1405367871,296499,0,1253,2
0,1405367871,296759,0,1253,2
0,1405367872,297018,0,1253,2
0,1405367872,297287,0,1253,2
0,1405367872,297539,0,1253,2
0,1405367872,297793,0,1253,2
0,1405367873,298051,0,1253,2
0,1405367873,298309,0,1253,2
0,1405367873,298569,0,1253,2
0,1405367873,298824,0,1253,2
0,1405367874,299085,0,1253,2
0,1405367874,299342,0,1253,2
0,1405367874,299605,0,1253,2
0,1405367874,299864,0,1253,2
0,1405367875,300115,0,1253,2
0,1405367875,300370,0,1253,2
0,1405367875,300627,0,1253,2
0,1405367875,300882,0,1253,2
0,1405367876,301133,0,1253,2
0,1405367876,301385,0,1253,2
0,1405367876,301639,0,1253,2
0,1405367876,301894,0,1253,2
0,1405367877,302148,0,1253,2
0,1405367877,302406,0,1253,2
0,1405367877,302665,0,1253,2
0,1405367877,302924,0,1253,2
0,1405367878,303180,0,1253,2
0,1405367878,303437,0,1253,2
0,1405367878,303692,0,1253,2
0,1405367878,303943,0,1253,2
0,1405367879,304203,0,1253,2
0,1405367879,304459,0,1253,2
0,1405367879,304721,0,1253,2
0,1405367879,304975,0,1253,2
0,1405367880,305227,0,1253,2
0,1405367880,305482,0,1253,2
0,1405367880,305738,0,1253,2
0,1405367880,305991,0,1253,2
0,1405367881,306246,0,1253,2
0,1405367881,306500,0,1253,2
0,1405367881,306753,0,1253,2
0,1405367882,307010,0,1253,2
0,1405367882,307262,0,1253,2
0,1405367882,307513,0,1253,2
0,1405367882,307769,0,1253,2
0,1405367883,308023,0,1253,2
0,1405367883,308277,0,1253,2
0,1405367883,308537,0,1253,2
0,1405367883,308796,0,1254,2
0,1405367884,309047,0,1254,2
0,1405367884,309301,0,1254,2
0,1405367884,309558,0,1254,2
0,1405367884,309817,0,1254,2
0,1405367885,310071,0,1253,2
0,1405367885,310330,0,1253,2
0,1405367885,310591,0,1253,2
0,1405367885,310844,0,1253,2
0,1405367886,311106,0,1253,2
0,1405367886,311362,0,1254,2
0,1405367886,311619,0,1254,2
0,1405367886,311872,0,1254,2
0,1405367887,312131,0,1254,2
0,1405367887,312382,0,1254,2
0,1405367887,312641,0,1254,2
0,1405367887,312900,0,1254,2
0,1405367888,313152,0,1254,2
0,1405367888,313409,0,1254,2
0,1405367888,313662,0,1254,2
0,1405367888,313918,0,1254,2
0,1405367889,314170,0,1254,2
0,1405367889,314429,0,1254,2
0,1405367889,314685,0,1254,2
0,1405367889,314942,0,1253,2
0,1405367890,315197,0,1253,2
0,1405367890,315453,0,1253,2
0,1405367890,315712,0,1253,2
0,1405367890,315964,0,1253,2
0,1405367891,316232,0,1254,2
0,1405367891,316484,0,1254,2
0,1405367891,316737,0,1254,2
0,1405367891,316991,0,1254,2
0,1405367892,317254,0,1254,2
0,1405367892,317509,0,1254,2
0,1405367892,317768,0,1254,2
0,1405367893,318026,0,1254,2
0,1405367893,318284,0,1254,2
0,1405367893,318537,0,1254,2
0,1405367893,318790,0,1254,2
0,1405367894,319042,0,1254,2
0,1405367894,319309,0,1254,2
0,1405367894,319569,0,1254,2
0,1405367894,319822,0,1254,2
0,1405367895,320086,0,1254,2
0,1405367895,320635,0,1254,2
0,1405367895,320889,0,1254,2
0,1405367896,321147,0,1254,2
0,1405367896,321403,0,1254,2
0,1405367896,321658,0,1254,2
0,1405367896,321918,0,1254,2
0,1405367897,322176,0,1254,2
0,1405367897,322440,0,1254,2
0,1405367897,322695,0,1254,2
0,1405367897,322950,0,1254,2
0,1405367898,323202,0,1254,2
0,1405367898,323455,0,1254,2
0,1405367898,323708,0,1254,2
0,1405367898,323965,0,1254,2
0,1405367899,324216,0,1254,2
0,1405367899,324470,0,1254,2
0,1405367899,324738,0,1254,2
0,1405367899,324996,0,1254,2
0,1405367900,325249,0,1254,2
0,1405367900,325506,0,1254,2
0,1405367900,325764,0,1254,2
0,1405367901,326020,0,1254,2
0,1405367901,326278,0,1254,2
0,1405367901,326538,0,1254,2
0,1405367901,326804,0,1254,2
0,1405367902,327064,0,1254,2
0,1405367902,327322,0,1254,2
0,1405367902,327573,0,1254,2
0,1405367902,327824,0,1254,2
0,1405367903,328081,0,1254,2
0,1405367903,328335,0,1254,2
0,1405367903,328587,0,1254,2
0,1405367903,328855,0,1254,2
0,1405367904,329108,0,1254,2
0,1405367904,329367,0,1254,2
0,1405367904,329618,0,1254,2
0,1405367904,329872,0,1254,2
0,1405367905,330127,0,1254,2
0,1405367905,330380,0,1254,2
0,1405367905,330637,0,1254,2
0,1405367905,330895,0,1254,2
0,1405367906,331155,0,1254,2
0,1405367906,331410,0,1254,2
0,1405367906,331666,0,1254,2
0,1405367906,331922,0,1255,2
0,1405367907,332175,0,1255,2
0,1405367907,332426,0,1255,2
0,1405367907,332682,0,1255,2
0,1405367907,332960,0,1255,2
0,1405367908,333219,0,1255,2
0,1405367908,333477,0,1255,2
0,1405367908,333733,0,1255,2
0,1405367908,333992,0,1255,2
0,1405367909,334243,0,1255,2
0,1405367909,334501,0,1255,2
0,1405367909,334767,0,1255,2
0,1405367910,335018,0,1255,2
0,1405367910,335270,0,1255,2
0,1405367910,335530,0,1255,2
0,1405367910,335781,0,1255,2
0,1405367911,336035,0,1255,2
0,1405367911,336293,0,1255,2
0,1405367911,336549,0,1255,2
0,1405367911,336800,0,1255,2
0,1405367912,337054,0,1255,2
0,1405367912,337308,0,1255,2
0,1405367912,337565,0,1255,2
0,1405367912,337829,0,1255,2
0,1405367913,338088,0,1255,2
0,1405367913,338344,0,1255,2
0,1405367913,338597,0,1255,2
0,1405367913,338854,0,1255,2
0,1405367914,339115,0,1255,2
0,1405367914,339371,0,1255,2
0,1405367914,339627,0,1255,2
0,1405367914,339880,0,1255,2
0,1405367915,340135,0,1255,2
0,1405367915,340395,0,1255,2
0,1405367915,340653,0,1255,2
0,1405367915,340906,0,1255,2
0,1405367916,341159,0,1255,2
0,1405367916,341412,0,1255,2
0,1405367916,341666,0,1255,2
0,1405367916,341919,0,1255,2
0,1405367917,342173,0,1255,2
0,1405367917,342426,0,1255,2
0,1405367917,342682,0,1255,2
0,1405367917,342934,0,1255,2
0,1405367918,343192,0,1255,2
0,1405367918,343444,0,1255,2
0,1405367918,343696,0,1255,2
0,1405367918,343947,0,1255,2
0,1405367919,344208,0,1255,2
0,1405367919,344463,0,1255,2
0,1405367919,344714,0,1255,2
0,1405367919,344968,0,1255,2
0,1405367920,345221,0,1255,2
0,1405367920,345478,0,1255,2
0,1405367920,345731,0,1255,2
0,1405367920,345989,0,1255,2
0,1405367921,346246,0,1255,2
0,1405367921,346498,0,1255,2
0,1405367921,346749,0,1255,2
0,1405367922,347001,0,1255,2
0,1405367922,347259,0,1255,2
0,1405367922,347514,0,1255,2
0,1405367922,347769,0,1255,2
0,1405367923,348034,0,1255,2
0,1405367923,348288,0,1255,2
0,1405367923,348547,0,1255,2
0,1405367923,348798,0,1255,2
0,1405367924,349053,0,1255,2
0,1405367924,349312,0,1255,2
0,1405367924,349567,0,1255,2
0,1405367924,349823,0,1255,2
0,1405367925,350084,0,1255,2
0,1405367925,350342,0,1255,2
0,1405367925,350597,0,1255,2
0,1405367925,350850,0,1255,2
0,1405367926,351108,0,1255,2
0,1405367926,351362,0,1255,2
0,1405367926,351615,0,1255,2
0,1405367926,351882,0,1255,2
0,1405367927,352135,0,1255,2
0,1405367927,352394,0,1255,2
0,1405367927,352646,0,1255,2
0,1405367927,352904,0,1255,2
0,1405367928,353160,0,1255,2
0,1405367928,353416,0,1255,2
0,1405367928,353670,0,1255,2
0,1405367928,353927,0,1255,2
0,1405367929,354180,0,1255,2
0,1405367929,354436,0,1255,2
0,1405367929,354693,0,1255,2
0,1405367929,354968,0,1255,2
0,1405367930,355225,0,1255,2
0,1405367930,355485,0,1255,2
0,1405367930,355744,0,1256,2
0,1405367930,355995,0,1256,2
0,1405367931,356250,0,1256,2
0,1405367931,356502,0,1256,2
0,1405367931,356755,0,1256,2
0,1405367932,357024,0,1256,2
0,1405367932,357277,0,1256,2
0,1405367932,357535,0,1256,2
0,1405367932,357795,0,1256,2
0,1405367933,358048,0,1256,2
0,1405367933,358301,0,1256,2
0,1405367933,358554,0,1256,2
0,1405367933,358809,0,1256,2
0,1405367934,359066,0,1256,2
0,1405367934,359321,0,1256,2
0,1405367934,359579,0,1256,2
0,1405367934,359830,0,1256,2
0,1405367935,360081,0,1256,2
0,1405367935,360340,0,1256,2
0,1405367935,360596,0,1256,2
0,1405367935,360847,0,1256,2
0,1405367936,361104,0,1256,2
0,1405367936,361357,0,1256,2
0,1405367936,361618,0,1256,2
0,1405367936,361875,0,1256,2
0,1405367937,362133,0,1256,2
0,1405367937,362389,0,1256,2
0,1405367937,362643,0,1256,2
0,1405367937,362900,0,1256,2
0,1405367938,363154,0,1257,2
0,1405367938,363414,0,1257,2
0,1405367938,363684,0,1257,2
0,1405367938,363953,0,1257,2
0,1405367939,364205,0,1257,2
0,1405367939,364461,0,1256,2
0,1405367939,364713,0,1256,2
0,1405367939,364971,0,1256,2
0,1405367940,365223,0,1256,2
0,1405367940,365478,0,1256,2
0,1405367940,365733,0,1257,2
0,1405367940,365992,0,1257,2
0,1405367941,366246,0,1257,2
0,1405367941,366503,0,1257,2
0,1405367941,366761,0,1257,2
0,1405367942,367012,0,1257,2
0,1405367942,367265,0,1257,2
0,1405367942,367524,0,1257,2
0,1405367942,367777,0,1257,2
0,1405367943,368036,0,1257,2
0,1405367943,368288,0,1257,2
0,1405367943,368541,0,1257,2
0,1405367943,368802,0,1257,2
0,1405367944,369074,0,1257,2
0,1405367944,369325,0,1256,2
0,1405367944,369577,0,1256,2
0,1405367944,369835,0,1256,2
0,1405367945,370092,0,1256,2
0,1405367945,370349,0,1257,2
0,1405367945,370612,0,1257,2
0,1405367945,370871,0,1257,2
0,1405367946,371133,0,1257,2
0,1405367946,371388,0,1257,2
0,1405367946,371640,0,1257,2
0,1405367946,371893,0,1257,2
0,1405367947,372145,0,1257,2
0,1405367947,372406,0,1257,2
0,1405367947,372663,0,1257,2
0,1405367947,372922,0,1257,2
0,1405367948,373182,0,1257,2
0,1405367948,373437,0,1257,2
0,1405367948,373692,0,1257,2
0,1405367948,373946,0,1257,2
0,1405367949,374201,0,1256,2
0,1405367949,374454,0,1256,2
0,1405367949,374708,0,1256,2
0,1405367949,374961,0,1256,2
0,1405367950,375219,0,1256,2
0,1405367950,375474,0,1256,2
0,1405367950,375729,0,1256,2
0,1405367950,375992,0,1256,2
0,1405367951,376252,0,1256,2
0,1405367951,376506,0,1257,2
0,1405367951,376761,0,1257,2
0,1405367952,377015,0,1257,2
0,1405367952,377275,0,1257,2
0,1405367952,377535,0,1257,2
0,1405367952,377787,0,1257,2
0,1405367953,378047,0,1257,2
0,1405367953,378302,0,1257,2
0,1405367953,378559,0,1257,2
0,1405367953,378811,0,1257,2
0,1405367954,379064,0,1257,2
0,1405367954,379324,0,1257,2
0,1405367954,379576,0,1257,2
0,1405367954,379836,0,1257,2
0,1405367955,380094,0,1257,2
0,1405367955,380357,0,1257,2
0,1405367955,380613,0,1257,2
0,1405367955,380866,0,1257,2
0,1405367956,381122,0,1257,2
0,1405367956,381373,0,1257,2
0,1405367956,381630,0,1257,2
0,1405367956,381883,0,1257,2
0,1405367957,382141,0,1257,2
0,1405367957,382397,0,1257,2
0,1405367957,382653,0,1257,2
0,1405367957,382906,0,1257,2
0,1405367958,383164,0,1257,2
0,1405367958,383422,0,1257,2
0,1405367958,383676,0,1257,2
0,1405367958,383927,0,1258,2
0,1405367959,384193,0,1258,2
0,1405367959,384451,0,1258,2
0,1405367959,384702,0,1258,2
0,1405367959,384955,0,1257,2
0,1405367960,385218,0,1257,2
0,1405367960,385473,0,1257,2
0,1405367960,385724,0,1257,2
0,1405367960,385978,0,1257,2
0,1405367961,386231,0,1257,2
0,1405367961,386488,0,1257,2
0,1405367961,386743,0,1257,2
0,1405367962,387002,0,1257,2
0,1405367962,387261,0,1257,2
0,1405367962,387514,0,1257,2
0,1405367962,387777,0,1257,2
