0,1405348953,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405348953,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405348953,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405348953,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405348954,2384,0,1,0,0,0,44112,245
0,1405348955,3386,0,44292,566,0,0,0,8
0,1405348956,4387,0,45316,564,0,0,0,8
0,1405348957,5397,0,46340,565,0,0,0,8
0,1405348958,6402,0,47364,565,0,0,0,8
0,1405348959,7406,0,48388,565,0,0,0,8
0,1405348960,8410,0,49284,566,0,0,0,8
0,1405348961,9411,0,50180,566,0,0,0,8
0,1405348962,10414,0,51204,568,0,0,0,8
0,1405348963,11418,0,52356,566,0,0,0,8
0,1405348964,12425,0,53252,564,0,0,0,8
0,1405348965,13430,0,54404,564,0,0,0,8
0,1405348966,14432,0,55300,565,0,0,0,8
0,1405348967,15433,0,56324,568,0,0,0,8
0,1405348968,16435,0,57220,566,0,0,0,8
0,1405348969,17441,0,58372,565,0,0,0,8
0,1405348970,18450,0,59396,564,0,0,0,8
0,1405348971,19453,0,60292,567,0,0,0,8
0,1405348972,20456,0,61316,567,0,0,0,8
0,1405348973,21461,0,62340,567,0,0,0,8
0,1405348974,22462,0,63364,566,0,0,0,8
0,1405348975,23468,0,64388,564,0,0,0,8
0,1405348976,24470,0,65284,565,0,0,0,8
0,1405348977,25471,0,772,567,0,0,0,8
0,1405348978,26476,0,1796,564,0,0,0,8
0,1405348979,27479,0,2820,565,0,0,0,8
0,1405348980,28482,0,3844,564,0,0,0,8
0,1405348982,30664,0,3844,564,0,0,0,8
0,1405348983,31670,0,7044,566,0,0,0,8
0,1405348984,32671,0,7940,566,0,0,0,8
0,1405348985,33767,0,8964,566,0,0,0,8
0,1405348986,34771,0,10116,565,0,0,0,8
0,1405348987,35783,0,11140,565,0,0,0,8
0,1405348988,36785,0,12036,565,0,0,0,8
0,1405348989,37789,0,13060,566,0,0,0,8
0,1405348990,38790,0,14084,566,0,0,0,8
0,1405348991,39792,0,15108,566,0,0,0,8
0,1405348992,40805,0,16132,565,0,0,0,8
0,1405348993,41814,0,17028,567,0,0,0,8
0,1405348994,42820,0,18052,565,0,0,0,8
0,1405348995,43823,0,19076,566,0,0,0,8
0,1405348996,44831,0,20100,565,0,0,0,8
0,1405348997,45832,0,21124,565,0,0,0,8
0,1405348998,46841,0,22148,566,0,0,0,8
0,1405348999,47850,0,23172,565,0,0,0,8
0,1405349000,48855,0,24068,567,0,0,0,8
0,1405349001,49871,0,25092,565,0,0,0,8
