0,1405367576,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1405367576,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1405367576,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1405367576,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1405367577,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405367578,3211,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367579,4215,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367580,5224,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367585,10190,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367586,11191,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367587,12195,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367588,13198,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367589,14203,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367590,15206,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367591,16207,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367592,17214,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367593,18215,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367594,19223,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367595,20224,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367596,21230,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367597,22233,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367598,23238,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367599,24247,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367600,25248,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367601,26515,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367602,27520,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367603,28527,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367604,29529,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367605,30532,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367606,31543,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367607,32545,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367608,33550,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367609,34557,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367612,37712,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367614,39487,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367615,40489,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367616,41496,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367617,42504,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367618,43756,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367619,44758,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367620,45762,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367621,46764,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367622,47772,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367623,48774,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367624,49778,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
0,1405367625,50787,0,1,1,1,584,615,2,35,0,0,1,1,407,567,388,233,0,1,1,1,438,612,0,35
