0,1405324624,utime,UTC_GPS,Lat,Long,Alt,Track,,GS,FIX,MagV,Date
0,1405324624,mins,,,,0,,,,,,0,,,,0,,,,0,,,0,,,,,0,,0,,,0,,,,0
0,1405324624,maxs,,,,0,,,,,,0,,,,0,,,,0,,,0,,,,,0,,0,,,0,,,,0
0,1405324624,attr,,,,N,,,,,,S,,,,S,,,,N,,,N,,,,,N,,N,,,U,,,,N
0,1405324655,32344,0
0,1405324656,33347,1405324656,3023.3826N,09743.5312W,227.4M,333.09,0.71K,075736.000A1,NAA,140714
0,1405324657,34348,1405324657,3023.3829N,09743.5314W,227.5M,333.09,0.85K,075737.000A1,NAA,140714
0,1405324658,35377,1405324657,3023.3829N,09743.5314W,227.5M,333.09,0.85K,075737.000A1,NAA,140714
0,1405324659,36378,1405324659,3023.3835N,09743.5315W,227.4M,333.09,0.93K,075739.000A1,NAA,140714
0,1405324660,37380,1405324660,3023.3835N,09743.5315W,227.5M,333.09,0.89K,075740.000A1,NAA,140714
0,1405324661,38387,1405324661,3023.3837N,09743.5317W,227.4M,333.09,0.88K,075741.000A1,NAA,140714
0,1405324662,39390,1405324662,3023.3837N,09743.5317W,227.4M,333.09,0.46K,075742.000A1,NAA,140714
0,1405324663,40392,1405324663,3023.3837N,09743.5316W,227.5M,333.09,0.45K,075743.000A1,NAA,140714
0,1405324664,41393,1405324664,3023.3837N,09743.5317W,227.5M,333.09,0.38K,075744.000A1,NAA,140714
0,1405324665,42400,1405324665,3023.3834N,09743.5315W,227.5M,333.09,0.25K,075745.000A1,NAA,140714
0,1405324666,43402,1405324666,3023.3834N,09743.5315W,227.5M,333.09,0.04K,075746.000A1,NAA,140714
0,1405324667,44404,1405324667,3023.3834N,09743.5315W,227.5M,333.09,0.23K,075747.000A1,NAA,140714
0,1405324668,45406,1405324668,3023.3835N,09743.5315W,227.5M,333.09,0.24K,075748.000A1,NAA,140714
0,1405324669,46407,1405324669,3023.3835N,09743.5315W,227.5M,333.09,0.21K,075749.000A1,NAA,140714
0,1405324670,47412,1405324670,3023.3835N,09743.5315W,227.5M,333.09,0.39K,075750.000A1,NAA,140714
0,1405324671,48422,1405324671,3023.3834N,09743.5315W,227.5M,333.09,0.47K,075751.000A1,NAA,140714
0,1405324672,49428,1405324672,3023.3833N,09743.5315W,227.4M,333.09,0.63K,075752.000A1,NAA,140714
0,1405324674,51231,1405324672,3023.3833N,09743.5315W,227.4M,333.09,0.63K,075752.000A1,NAA,140714
0,1405324675,52238,1405324674,3023.3831N,09743.5316W,227.4M,333.09,0.63K,075754.000A1,NAA,140714
0,1405324676,53244,1405324675,3023.3830N,09743.5316W,227.4M,333.09,0.66K,075755.000A1,NAA,140714
0,1405324677,54248,1405324676,3023.3829N,09743.5316W,227.4M,333.09,0.60K,075756.000A1,NAA,140714
0,1405324678,55250,1405324677,3023.3828N,09743.5317W,227.4M,333.09,0.44K,075757.000A1,NAA,140714
0,1405324679,56265,1405324678,3023.3827N,09743.5317W,227.4M,333.09,0.60K,075758.000A1,NAA,140714
0,1405324680,57272,1405324679,3023.3827N,09743.5318W,227.4M,333.09,0.77K,075759.000A1,NAA,140714
0,1405324681,58275,1405324680,3023.3825N,09743.5317W,227.4M,333.09,0.70K,075800.000A1,NAA,140714
0,1405324682,59280,1405324681,3023.3825N,09743.5317W,227.4M,333.09,0.76K,075801.000A1,NAA,140714
0,1405324683,60290,1405324682,3023.3824N,09743.5316W,227.4M,333.09,0.86K,075802.000A1,NAA,140714
0,1405324684,61305,1405324683,3023.3823N,09743.5315W,227.4M,333.09,0.74K,075803.000A1,NAA,140714
0,1405324685,62313,1405324684,3023.3822N,09743.5314W,227.4M,333.09,0.70K,075804.000A1,NAA,140714
0,1405324686,63321,1405324685,3023.3821N,09743.5314W,227.4M,333.09,0.67K,075805.000A1,NAA,140714
0,1405324687,64326,1405324686,3023.3820N,09743.5313W,227.4M,333.09,0.41K,075806.000A1,NAA,140714
0,1405324688,65332,1405324687,3023.3819N,09743.5313W,227.4M,333.09,0.59K,075807.000A1,NAA,140714
0,1405324689,66459,1405324687,3023.3819N,09743.5313W,227.4M,333.09,0.59K,075807.000A1,NAA,140714
0,1405324690,67467,1405324689,3023.3818N,09743.5314W,227.5M,333.09,0.55K,075809.000A1,NAA,140714
0,1405324691,68474,1405324690,3023.3817N,09743.5315W,227.5M,333.09,0.72K,075810.000A1,NAA,140714
0,1405324692,69484,1405324691,3023.3816N,09743.5316W,227.5M,333.09,0.82K,075811.000A1,NAA,140714
0,1405324693,70803,1405324692,3023.3815N,09743.5316W,227.5M,333.09,0.78K,075812.000A1,NAA,140714
0,1405324694,71812,1405324693,3023.3814N,09743.5317W,227.5M,333.09,0.53K,075813.000A1,NAA,140714
0,1405324695,72817,1405324694,3023.3814N,09743.5318W,227.5M,333.09,0.60K,075814.000A1,NAA,140714
0,1405324696,73818,1405324695,3023.3813N,09743.5317W,227.5M,333.09,0.60K,075815.000A2,NAD,140714
0,1405324697,74828,1405324696,3023.3812N,09743.5316W,227.5M,333.09,0.53K,075816.000A2,NAD,140714
0,1405324698,75830,1405324697,3023.3813N,09743.5316W,227.5M,333.09,0.40K,075817.000A2,NAD,140714
0,1405324699,76836,1405324699,3023.3814N,09743.5316W,227.5M,333.09,0.28K,075819.000A2,NAD,140714
0,1405324700,77845,1405324699,3023.3814N,09743.5316W,227.5M,333.09,0.28K,075819.000A2,NAD,140714
0,1405324701,78850,1405324701,3023.3814N,09743.5315W,227.5M,333.09,0.19K,075821.000A2,NAD,140714
0,1405324702,79853,1405324702,3023.3813N,09743.5313W,227.5M,333.09,0.11K,075822.000A2,NAD,140714
0,1405324703,80861,1405324703,3023.3813N,09743.5310W,227.5M,333.09,0.44K,075823.000A2,NAD,140714
0,1405324704,81862,1405324704,3023.3812N,09743.5307W,227.5M,333.09,0.56K,075824.000A2,NAD,140714
0,1405324705,82868,1405324705,3023.3811N,09743.5305W,227.5M,333.09,0.66K,075825.000A2,NAD,140714
0,1405324706,83873,1405324706,3023.3811N,09743.5304W,227.5M,333.09,0.70K,075826.000A2,NAD,140714
0,1405324707,84874,1405324707,3023.3809N,09743.5301W,227.5M,333.09,0.79K,075827.000A2,NAD,140714
0,1405324709,86689,1405324708,3023.3805N,09743.5299W,227.5M,333.09,0.84K,075828.000A2,NAD,140714
0,1405324710,87695,1405324710,3023.3802N,09743.5294W,227.5M,333.09,0.92K,075830.000A2,NAD,140714
0,1405324711,88699,1405324711,3023.3801N,09743.5292W,227.5M,333.09,0.95K,075831.000A1,NAA,140714
0,1405324712,89707,1405324712,3023.3802N,09743.5289W,227.5M,333.09,0.98K,075832.000A1,NAA,140714
0,1405324713,90714,1405324713,3023.3802N,09743.5287W,227.5M,333.09,1.02K,075833.000A1,NAA,140714
0,1405324714,91715,1405324714,3023.3803N,09743.5285W,227.5M,103.90,1.08K,075834.000A1,NAA,140714
0,1405324715,92717,1405324715,3023.3804N,09743.5284W,227.5M,103.90,1.09K,075835.000A2,NAD,140714
0,1405324716,93729,1405324716,3023.3803N,09743.5281W,227.5M,103.90,1.07K,075836.000A2,NAD,140714
0,1405324717,94738,1405324717,3023.3802N,09743.5278W,227.5M,103.90,1.07K,075837.000A2,NAD,140714
0,1405324718,95745,1405324718,3023.3800N,09743.5275W,227.5M,103.90,1.07K,075838.000A2,NAD,140714
0,1405324719,96750,1405324719,3023.3799N,09743.5273W,227.5M,103.90,1.05K,075839.000A2,NAD,140714
0,1405324720,97755,1405324720,3023.3799N,09743.5272W,227.5M,103.90,1.03K,075840.000A2,NAD,140714
0,1405324721,98761,1405324721,3023.3799N,09743.5270W,227.5M,103.90,1.01K,075841.000A2,NAD,140714
0,1405324722,99773,1405324722,3023.3799N,09743.5268W,227.5M,117.33,1.04K,075842.000A2,NAD,140714
0,1405324723,100783,1405324723,3023.3796N,09743.5266W,227.5M,128.39,1.07K,075843.000A2,NAD,140714
0,1405324724,101792,1405324724,3023.3804N,09743.5267W,227.5M,128.39,0.63K,075844.000A2,NAD,140714
0,1405324725,102794,1405324725,3023.3806N,09743.5266W,227.5M,128.39,0.63K,075845.000A2,NAD,140714
0,1405324726,103796,1405324726,3023.3804N,09743.5264W,227.5M,128.39,0.69K,075846.000A2,NAD,140714
0,1405324727,104800,1405324727,3023.3805N,09743.5262W,227.5M,128.39,0.81K,075847.000A2,NAD,140714
0,1405324728,105804,1405324728,3023.3807N,09743.5262W,227.5M,128.39,0.82K,075848.000A2,NAD,140714
0,1405324729,106937,1405324728,3023.3807N,09743.5262W,227.5M,128.39,0.82K,075848.000A2,NAD,140714
0,1405324730,107941,1405324730,3023.3806N,09743.5257W,227.5M,95.75,0.94K,075850.000A2,NAD,140714
0,1405324731,108945,1405324731,3023.3801N,09743.5254W,227.5M,97.06,1.24K,075851.000A2,NAD,140714
0,1405324732,109951,1405324732,3023.3793N,09743.5249W,227.5M,99.48,1.63K,075852.000A2,NAD,140714
0,1405324733,110955,1405324733,3023.3788N,09743.5243W,227.5M,123.90,1.69K,075853.000A2,NAD,140714
0,1405324734,111957,1405324734,3023.3786N,09743.5241W,227.5M,125.97,1.77K,075854.000A2,NAD,140714
0,1405324735,112960,1405324734,3023.3786N,09743.5241W,227.5M,125.97,1.77K,075854.000A2,NAD,140714
0,1405324736,113972,1405324736,3023.3781N,09743.5234W,227.5M,127.09,1.80K,075856.000A2,NAD,140714
0,1405324737,114986,1405324737,3023.3782N,09743.5233W,227.5M,126.83,1.77K,075857.000A2,NAD,140714
0,1405324738,115988,1405324738,3023.3781N,09743.5233W,227.6M,137.46,1.79K,075858.000A2,NAD,140714
0,1405324739,116990,1405324739,3023.3781N,09743.5231W,227.6M,134.25,1.75K,075859.000A1,NAA,140714
0,1405324740,117996,1405324740,3023.3772N,09743.5227W,227.6M,134.95,1.76K,075900.000A1,NAA,140714
0,1405324741,118999,1405324741,3023.3765N,09743.5224W,227.6M,136.23,1.82K,075901.000A1,NAA,140714
