0,1405348953,utime,,clk,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),track,tilt,roll
0,1405348953,mins,,,,0,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,0,,,-180,-180
0,1405348953,maxs,,37624,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,360,,180,,180
0,1405348953,attr,,,N,,,,,F,,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,F,,,,F,,F
0,1405348954,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405348955,3386,36880,27.6802,11.2061,-51.9934,59.959,1.18389,0.00509937,9.56742,9.64039,-30.8979,-3.66082,6.2351,26.0502,0,0,0
0,1405348956,4387,37904,27.8172,11.3352,-52.0483,60.0942,1.24097,0.0214263,9.6335,9.71313,-31.3273,-3.51841,6.40647,27.1491,0,0,0
0,1405348957,5397,38896,27.6695,11.2612,-52.0497,60.0132,1.28708,0.0545646,9.64692,9.73255,-31.7456,-3.82668,6.77675,27.1174,0,0,0
0,1405348958,6402,39920,27.567,11.3183,-51.6544,59.6341,1.30938,-0.0672955,9.77062,9.8582,-31.6299,-3.63553,6.79329,27.24,0,0,0
0,1405348959,7406,40912,27.2805,10.8721,-51.3863,59.186,1.15317,0.104581,9.5211,9.59125,-31.4108,-3.82517,6.87892,27.1623,0,0,0
0,1405348960,8410,41904,27.673,10.9822,-52.0623,59.9741,1.32222,-0.156436,9.67178,9.76299,-31.5449,-3.92457,7.14973,27.185,0,0,0
0,1405348961,9411,42928,27.3728,10.944,-52.2436,59.9869,1.22764,0.0459129,9.68706,9.76464,-31.0513,-3.80122,6.70313,27.223,0,0,0
0,1405348962,10414,43920,27.9069,10.7242,-51.9108,59.9043,1.27033,0.024191,9.65582,9.73906,-31.7052,-3.44434,6.95686,27.0975,0,0,0
0,1405348963,11418,44944,28.1245,11.2453,-51.7253,59.9412,1.30325,-0.0422602,9.71799,9.80508,-31.5214,-3.97373,6.62687,27.1986,0,0,0
0,1405348964,12425,45936,27.4721,10.8329,-52.0123,59.8109,1.24934,0.012011,9.63528,9.71595,-31.1075,-3.67993,6.36225,27.3652,0,0,0
0,1405348965,13430,46928,26.8132,10.8367,-51.911,59.4233,1.25252,-0.113442,9.70131,9.78249,-31.4679,-3.39446,6.494,27.3209,0,0,0
0,1405348966,14432,47920,28.1408,10.9872,-51.5635,59.7613,1.27538,-0.0195186,9.67299,9.75673,-30.571,-3.61994,6.59998,27.3286,0,0,0
0,1405348967,15433,48944,27.9686,11.1834,-51.9199,60.0249,1.2648,-0.0126925,9.60712,9.69003,-31.1772,-4.08555,6.77687,27.2818,0,0,0
0,1405348968,16435,49936,27.6699,11.2993,-52.605,60.5027,1.26651,-0.0284913,9.68958,9.77204,-30.8553,-3.62736,7.29753,27.3894,0,0,0
0,1405348969,17441,50928,27.0644,10.9842,-51.8656,59.5246,1.27136,-0.0190534,9.75759,9.84009,-31.1037,-3.39619,7.03916,27.4399,0,0,0
0,1405348970,18450,51952,27.4931,10.4762,-52.109,59.8412,1.23929,0.0480741,9.5596,9.63972,-31.4498,-3.71935,6.86939,27.353,0,0,0
0,1405348971,19453,52944,26.989,10.7959,-51.8846,59.4725,1.24406,0.100757,9.60979,9.69051,-31.2587,-3.94242,6.73613,27.52,0,0,0
0,1405348972,20456,53968,27.4327,11.0031,-51.7713,59.6145,1.30517,-0.0483492,9.73391,9.82114,-31.7545,-3.27023,6.83456,27.3834,0,0,0
0,1405348973,21461,54944,27.2598,11.0374,-52.4861,60.1641,1.27767,0.0363695,9.63184,9.71628,-31.2709,-3.94752,6.64039,27.4746,0,0,0
0,1405348974,22462,55968,27.9738,10.4416,-51.9794,59.9451,1.3439,-0.0145752,9.73915,9.83145,-30.8508,-3.71937,6.41406,27.4836,0,0,0
0,1405348975,23468,56976,27.6357,10.9248,-52.0171,59.9071,1.17471,0.0169313,9.54576,9.61778,-31.8848,-3.89105,6.08952,27.5648,0,0,0
0,1405348976,24470,57968,27.825,10.7343,-51.6025,59.6009,1.24881,0.0435344,9.5728,9.65401,-31.7279,-3.83668,6.75845,27.5839,0,0,0
0,1405348977,25471,58960,27.7319,11.0469,-52.0264,59.982,1.2433,0.108769,9.60372,9.68448,-31.3127,-3.56018,7.13007,27.6146,0,0,0
0,1405348978,26476,59984,27.291,11.1064,-51.1903,59.0643,1.34684,-0.168603,9.70412,9.79859,-31.4619,-3.83331,6.62485,27.4749,0,0,0
0,1405348979,27479,60944,26.6946,10.8004,-51.918,59.3695,1.2262,-0.120454,9.6923,9.7703,-31.5699,-3.5515,6.9391,27.5631,0,0,0
0,1405348980,28482,61968,27.0747,10.4743,-52.6511,60.124,1.25164,0.0601979,9.65242,9.73342,-31.0131,-3.33954,6.37082,27.6748,0,0,0
0,1405348982,30664,61968,27.0747,10.4743,-52.6511,60.124,1.25164,0.0601979,9.65242,9.73342,-31.0131,-3.33954,6.37082,27.6748,0,0,0
0,1405348983,31670,65168,27.5691,10.7796,-51.8679,59.7205,1.26141,0.0610415,9.61627,9.69884,-31.7517,-3.62936,6.09781,27.7327,0,0,0
0,1405348984,32671,592,27.831,10.7396,-52.1078,60.0427,1.18463,0.0791094,9.53145,9.60511,-31.3054,-3.4562,6.76446,27.7467,0,0,0
0,1405348985,33767,1440,27.2047,10.9523,-52.1635,59.8421,1.29113,-0.00535762,9.6746,9.76038,-31.6167,-3.84708,6.0579,27.6292,0,0,0
0,1405348986,34771,2736,27.755,11.2145,-52.2965,60.258,1.28699,-0.00134745,9.57887,9.66494,-31.691,-3.8583,6.40558,27.686,0,0,0
