0,1405350502,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405350502,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405350502,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405350502,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405350503,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405350504,3636,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30080,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29960,29870,29980,29900,29920,29960,29970,29900,29850,29900
0,1405350505,4641,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30080,30040,30020,30050,30070,30100,30050,30050,30110,30090,29990,30000,29970,30000,29960,29860,29980,29900,29930,29950,29970,29910,29850,29890
0,1405350506,5644,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29970,29870,29980,29900,29930,29960,29970,29910,29850,29900
0,1405350507,6654,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29980,29960,30090,30040,30020,30050,30070,30100,30060,30050,30110,30090,29990,29990,29970,30000,29960,29860,29980,29900,29920,29950,29970,29900,29850,29900
0,1405350508,7655,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29960,29870,29980,29900,29920,29950,29970,29900,29850,29890
0,1405350509,8663,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29970,29870,29980,29900,29920,29950,29970,29910,29850,29890
0,1405350510,9668,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29970,29870,29980,29900,29930,29950,29970,29910,29850,29890
0,1405350511,10672,30110,29850,29980,29970,30000,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29970,29870,29980,29900,29920,29950,29970,29900,29850,29900
0,1405350512,11681,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29930,29970,29970,29960,30090,30040,30020,30060,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29960,29870,29980,29900,29930,29950,29970,29900,29850,29900
0,1405350513,12688,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29970,29870,29980,29900,29920,29950,29970,29910,29850,29900
0,1405350514,13699,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29970,29870,29980,29900,29930,29950,29970,29910,29850,29900
0,1405350515,14708,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29930,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,29990,29970,30000,29960,29870,29980,29900,29930,29950,29970,29900,29850,29900
0,1405350516,15716,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29970,29870,29980,29900,29930,29960,29970,29910,29850,29900
0,1405350517,16721,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30060,30050,30110,30090,29990,29990,29970,30000,29960,29870,29980,29900,29930,29950,29970,29910,29850,29900
0,1405350518,17722,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30060,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29970,29870,29980,29900,29930,29950,29970,29900,29850,29900
0,1405350519,18912,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30060,30050,30110,30090,30000,30000,29970,30000,29960,29870,29980,29900,29930,29950,29970,29910,29850,29900
0,1405350520,19918,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30060,30070,30110,30050,30050,30110,30090,29990,30000,29970,30000,29970,29870,29980,29900,29930,29960,29970,29910,29850,29900
0,1405350521,20922,30110,29850,29980,29970,29990,29980,29990,29980,30030,30030,29920,29970,29970,29960,30090,30040,30020,30050,30070,30110,30050,30050,30110,30090,30000,30000,29970,30000,29970,29870,29980,29900,29930,29960,29970,29900,29850,29900
