0,1405324624,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405324624,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405324624,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405324624,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405324674,51231,29580,29360,29480,29470,29490,29470,29490,29460,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29530,29450,29460,29420,29470,29440,29360,29470,29390,29420,29430,29460,29410,29370,29400
0,1405324675,52238,29580,29360,29490,29470,29490,29470,29480,29460,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29530,29450,29460,29420,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324676,53244,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29530,29450,29460,29430,29470,29430,29360,29470,29390,29420,29430,29460,29410,29370,29390
0,1405324677,54248,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29530,29450,29460,29420,29470,29440,29360,29470,29390,29420,29430,29460,29410,29370,29400
0,1405324678,55250,29580,29360,29490,29470,29490,29470,29490,29460,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29530,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324679,56265,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29370,29400
0,1405324680,57272,29580,29360,29490,29470,29490,29470,29490,29460,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29550,29540,29450,29460,29420,29470,29440,29360,29470,29390,29420,29440,29460,29410,29370,29400
0,1405324681,58275,29580,29360,29480,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29370,29400
0,1405324682,59280,29580,29360,29490,29470,29490,29470,29490,29460,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29560,29530,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29360,29400
0,1405324683,60290,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29500,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29440,29460,29410,29360,29400
