0,1405350502,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405350558,57717,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350559,58726,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350561,60781,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350562,61786,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350563,62788,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350564,63797,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350565,64803,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350566,65810,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350567,66816,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350568,67823,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350569,68829,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350570,69830,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350571,70839,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350572,71847,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350573,72850,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350574,73862,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350576,75958,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350577,76966,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350578,77968,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350579,78970,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350580,79973,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350581,80975,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350582,81979,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350583,82980,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350584,83983,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350585,84984,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350586,85989,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350587,86994,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350588,87995,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350589,88997,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350591,90000,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350592,91221,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350593,92229,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350594,93236,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350595,94242,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350596,95245,29970,-87,12815,0,1,29835,-87,12755,88,1
0,1405350597,96247,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350598,97248,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350599,98251,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350600,99261,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350601,100266,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350602,101267,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350603,102268,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350604,103272,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350605,104279,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350606,105282,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350607,106289,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350608,107294,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350609,108296,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350610,109302,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350611,110308,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350612,111315,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350613,112318,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350614,113327,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350615,114332,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350617,116417,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350618,117424,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350619,118431,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350620,119432,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350621,120439,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350622,121446,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350623,122448,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350624,123452,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350625,124459,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350626,125465,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350627,126467,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350628,127477,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350629,128486,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350630,129495,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350631,130503,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350632,131511,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350633,132513,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350634,133525,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350635,134538,29970,-87,12815,0,1,29835,-87,12755,88,1
0,1405350636,135544,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350637,136552,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350638,137554,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350639,138560,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350640,139572,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350641,140581,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350642,141582,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350643,142583,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350644,143585,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350645,144593,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350646,145594,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350647,146596,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350648,147600,29970,-86,12815,0,1,29835,-86,12750,88,1
0,1405350649,148604,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350650,149606,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350652,151246,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350653,152248,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350654,153256,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350655,154259,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350656,155268,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350657,156272,29970,-86,12810,0,1,29835,-87,12755,88,1
0,1405350658,157278,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350659,158287,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350660,159292,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350661,160301,29970,-86,12810,0,1,29835,-86,12755,88,1
0,1405350662,161311,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350663,162314,29970,-86,12810,0,1,29835,-86,12755,88,1
0,1405350664,163322,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350665,164329,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350666,165336,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350667,166342,29970,-86,12810,0,1,29835,-86,12755,88,1
0,1405350668,167351,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350669,168356,29970,-86,12815,0,1,29835,-86,12755,88,1
0,1405350670,169357,29970,-86,12810,0,1,29835,-86,12755,88,1
0,1405350671,170363,29970,-86,12810,0,1,29835,-87,12755,88,1
0,1405350672,171364,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350673,172371,29970,-86,12810,0,1,29835,-87,12755,88,1
0,1405350674,173379,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350675,174383,29970,-86,12810,0,1,29835,-87,12755,88,1
0,1405350676,175386,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350677,176388,29970,-86,12815,0,1,29835,-86,12750,88,1
0,1405350678,177395,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350679,178401,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350680,179405,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350681,180406,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350682,181410,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350683,182411,29970,-86,12810,0,1,29835,-87,12755,88,1
0,1405350684,183418,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350685,184424,29970,-86,12815,0,1,29835,-87,12755,88,1
0,1405350686,185433,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350687,186435,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350688,187445,29970,-86,12815,0,1,29835,-87,12750,88,1
0,1405350689,188457,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350690,189465,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350691,190473,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350692,191476,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350693,192483,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350694,193485,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350695,194499,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350696,195505,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350697,196511,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350698,197515,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350699,198525,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350700,199528,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350701,200534,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350702,201536,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350703,202540,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350704,203545,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350705,204546,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350706,205551,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350707,206555,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350708,207558,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350709,208565,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350710,209569,29970,-87,12810,0,1,29835,-89,12750,88,1
0,1405350711,210582,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350712,211591,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350713,212595,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350714,213597,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350715,214603,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350716,215615,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350717,216621,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350718,217630,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350719,218640,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350720,219644,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350721,220646,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350722,221652,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350723,222655,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350724,223658,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350725,224662,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350726,225670,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350727,226678,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350728,227686,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350729,228695,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350730,229699,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350731,230714,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350732,231715,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350733,232718,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350734,233727,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350735,234729,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350736,235735,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350737,236742,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350738,237749,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350739,238755,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350740,239758,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350741,240767,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350742,241771,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350743,242778,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350744,243780,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350745,244786,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350746,245787,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350747,246791,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350748,247796,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350749,248805,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350750,249809,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350751,250812,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350752,251813,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350753,252823,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350754,253828,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350755,254836,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350756,255838,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350757,256844,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350758,257853,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350759,258856,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350760,259869,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350761,260876,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350762,261880,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350763,262890,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350764,263894,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350765,264895,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350766,265902,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350767,266915,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350768,267916,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350769,268918,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350770,269926,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350771,270928,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350772,271937,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350773,272944,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350774,273948,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350775,274949,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350776,275956,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350777,276962,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350778,277966,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350779,278973,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350780,279986,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350781,280994,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350783,282003,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350784,283011,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350785,284019,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350786,285021,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350787,286025,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350788,287030,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350789,288039,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350790,289045,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350791,290051,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350792,291055,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350793,292059,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350794,293066,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350795,294076,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350796,295077,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350797,296079,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350798,297085,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350799,298093,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350800,299102,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350801,300104,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350802,301114,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350803,302116,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350804,303123,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350805,304132,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350806,305141,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350807,306147,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350808,307153,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350809,308164,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350810,309170,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350811,310171,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350812,311175,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350813,312186,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350814,313189,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350815,314193,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350816,315194,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350817,316199,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350818,317205,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350819,318206,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350820,319210,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350821,320219,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350822,321224,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350823,322226,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350824,323239,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350825,324243,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350826,325245,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350827,326250,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350828,327255,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350829,328266,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350830,329271,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350831,330276,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350832,331277,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350833,332281,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350834,333287,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350835,334291,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350836,335299,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350837,336305,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350838,337312,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350839,338319,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350840,339320,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350841,340327,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350842,341332,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350843,342336,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350844,343344,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350845,344353,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350846,345359,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350847,346369,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350848,347373,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350849,348380,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350850,349385,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350851,350393,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350852,351397,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350853,352406,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350854,353411,29970,-86,12805,0,1,29835,-86,12750,88,1
0,1405350855,354412,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350856,355420,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350857,356421,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350858,357427,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350859,358437,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350860,359439,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350861,360444,29970,-86,12810,0,1,29835,-86,12750,88,1
0,1405350862,361453,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350863,362455,29970,-86,12805,0,1,29835,-86,12750,88,1
0,1405350864,363465,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350865,364479,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350866,365483,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350867,366491,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350868,367498,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350869,368505,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350870,369508,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350871,370520,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350872,371521,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350873,372527,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350874,373532,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350875,374535,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350876,375541,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350877,376557,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350878,377566,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350879,378569,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350880,379577,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350881,380579,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350882,381581,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350883,382586,29970,-86,12810,0,1,29835,-87,12750,88,1
0,1405350884,383588,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350885,384597,29970,-87,12805,0,1,29835,-87,12745,88,1
0,1405350886,385606,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350887,386611,29970,-86,12805,0,1,29835,-87,12750,88,1
0,1405350888,387613,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350889,388614,29970,-86,12805,0,1,29835,-87,12745,88,1
0,1405350890,389623,29970,-86,12805,0,1,29835,-87,12750,88,1
