0,1405350502,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405350502,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405350502,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405350502,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405350503,2336,0,44548,562,0,0,0,8
0,1405350504,3636,0,46084,563,0,0,0,8
0,1405350505,4641,0,47492,561,0,0,0,8
0,1405350506,5644,0,48644,561,0,0,0,8
0,1405350507,6654,0,49668,562,0,0,0,8
0,1405350508,7655,0,50692,564,0,0,0,8
0,1405350509,8663,0,51716,562,0,0,0,8
0,1405350510,9668,0,52612,562,0,0,0,8
0,1405350511,10672,0,53636,562,0,0,0,8
0,1405350512,11681,0,54660,564,0,0,0,8
0,1405350513,12688,0,55556,562,0,0,0,8
0,1405350514,13699,0,56708,561,0,0,0,8
0,1405350515,14708,0,57732,561,0,0,0,8
0,1405350516,15716,0,58628,564,0,0,0,8
0,1405350517,16721,0,59652,563,0,0,0,8
0,1405350518,17722,0,60676,562,0,0,0,8
0,1405350519,18912,0,61188,561,0,0,0,8
0,1405350520,19918,0,62852,562,0,0,0,8
0,1405350521,20922,0,63876,562,0,0,0,8
0,1405350522,21929,0,64900,563,0,0,0,8
0,1405350523,22934,0,388,563,0,0,0,8
0,1405350524,23935,0,1284,561,0,0,0,8
0,1405350525,24940,0,2308,563,0,0,0,8
0,1405350526,25950,0,3332,563,0,0,0,8
0,1405350527,26954,0,4356,563,0,0,0,8
0,1405350528,27959,0,5380,562,0,0,0,8
0,1405350530,29399,0,5764,563,0,0,0,8
0,1405350531,30402,0,7812,562,0,0,0,8
0,1405350532,31406,0,8836,562,0,0,0,8
0,1405350533,32409,0,9732,562,0,0,0,8
0,1405350534,33411,0,10756,561,0,0,0,8
0,1405350535,34414,0,11780,563,0,0,0,8
0,1405350536,35415,0,12804,563,0,0,0,8
0,1405350537,36417,0,13828,562,0,0,0,8
0,1405350538,37424,0,14852,561,0,0,0,8
0,1405350539,38427,0,15748,562,0,0,0,8
0,1405350540,39694,0,16644,561,0,0,0,8
0,1405350541,40700,0,18052,562,0,0,0,8
0,1405350542,41708,0,19076,561,0,0,0,8
0,1405350543,42717,0,20100,562,0,0,0,8
0,1405350544,43724,0,21124,562,0,0,0,8
0,1405350545,44730,0,22020,562,0,0,0,8
0,1405350546,45732,0,23044,561,0,0,0,8
0,1405350547,46737,0,23940,560,0,0,0,8
0,1405350548,47741,0,25092,562,0,0,0,8
0,1405350549,48743,0,26116,563,0,0,0,8
0,1405350550,49748,0,27012,562,0,0,0,8
0,1405350551,50750,0,28036,563,0,0,0,8
0,1405350552,51753,0,28932,562,0,0,0,8
0,1405350553,52763,0,30084,565,0,0,0,8
0,1405350554,53771,0,31108,564,0,0,0,8
