0,1405350502,utime,,clk,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),track,tilt,roll
0,1405350502,mins,,,,0,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,0,,,-180,-180
0,1405350502,maxs,,37624,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,360,,180,,180
0,1405350502,attr,,,N,,,,,F,,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,F,,,,F,,F
0,1405350503,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405350504,3636,38672,27.2542,10.556,-50.8182,58.6235,1.23051,0.0546269,9.50506,9.58454,-29.8088,-1.8703,7.16259,28.6996,0,0,0
0,1405350505,4641,40240,27.337,10.6374,-51.591,59.3473,1.24603,0.0777937,9.61299,9.69372,-30.5636,-1.78717,6.677,31.3298,0,0,0
0,1405350506,5644,41232,27.898,10.5031,-51.1991,59.2449,1.28283,0.037088,9.62056,9.70578,-30.3871,-2.12308,6.9013,31.4304,0,0,0
0,1405350507,6654,42256,27.9695,10.2531,-51.4686,59.4679,1.22849,0.0376257,9.61868,9.69688,-30.3362,-1.84315,6.99887,31.5414,0,0,0
0,1405350508,7655,43248,27.3715,10.8704,-51.7135,59.5118,1.19766,0.054222,9.61997,9.69439,-29.9662,-2.23702,5.50747,31.3961,0,0,0
0,1405350509,8663,44240,27.624,10.6438,-51.4295,59.3411,1.19447,0.0392073,9.67366,9.7472,-30.7628,-1.97801,6.32324,31.4773,0,0,0
0,1405350510,9668,45264,27.2699,10.7549,-51.5025,59.2606,1.27451,0.0556914,9.72904,9.81232,-29.947,-1.07999,7.79945,31.5935,0,0,0
0,1405350511,10672,46240,27.3077,10.7872,-51.7119,59.4659,1.23042,0.0163764,9.59387,9.67247,-30.1278,-1.97808,6.02111,31.4847,0,0,0
0,1405350512,11681,47264,27.8378,10.3814,-51.3478,59.3238,1.30093,0.0178635,9.6493,9.73662,-30.4547,-2.1967,6.50306,31.4501,0,0,0
0,1405350513,12688,48288,27.6171,10.3944,-51.3635,59.2365,1.20092,0.0848718,9.55276,9.62833,-30.226,-1.7582,6.38211,31.4113,0,0,0
0,1405350514,13699,49264,27.8398,10.9182,-51.9166,59.9132,1.25153,-0.00303796,9.55845,9.64004,-30.1626,-1.65663,6.28737,31.5125,0,0,0
0,1405350515,14708,50256,27.1332,10.9999,-51.5029,59.2432,1.26792,0.0755252,9.53599,9.62021,-30.0396,-1.38491,6.9064,31.4364,0,0,0
0,1405350516,15716,51312,27.3439,10.8585,-51.653,59.4443,1.26234,0.0997396,9.66288,9.74549,-29.4046,-2.43705,6.92906,31.5515,0,0,0
0,1405350517,16721,52304,27.5909,10.3895,-51.5439,59.3799,1.18359,0.0243817,9.65141,9.72374,-30.4919,-1.44608,6.99518,31.5852,0,0,0
0,1405350518,17722,53296,27.4487,10.8026,-51.5088,59.3573,1.25402,-0.00207127,9.54477,9.6268,-30.2671,-1.78499,6.77317,31.4841,0,0,0
0,1405350519,18912,53840,27.6382,10.665,-51.2881,59.229,1.2059,0.0407774,9.72388,9.79845,-30.5572,-2.7337,6.50862,31.5098,0,0,0
0,1405350520,19918,55504,27.1301,10.4162,-51.2106,58.8818,1.33172,0.0527698,9.5859,9.6781,-30.2252,-1.7301,6.34127,31.4903,0,0,0
0,1405350521,20922,56480,26.5148,10.9413,-51.4809,58.9324,1.2408,0.113873,9.66354,9.74354,-30.082,-2.22231,7.39999,31.4815,0,0,0
0,1405350522,21929,57504,27.5205,10.4642,-51.462,59.2893,1.25215,0.0154159,9.61185,9.69307,-30.6483,-1.7745,7.06623,31.5615,0,0,0
0,1405350523,22934,58512,27.9584,10.402,-51.207,59.2624,1.25759,0.080018,9.57065,9.65325,-30.1554,-1.734,6.70864,31.5558,0,0,0
0,1405350524,23935,59504,27.5554,10.4036,-51.3098,59.1627,1.22023,-0.00951124,9.68167,9.75827,-30.1957,-2.31312,6.4473,31.6504,0,0,0
0,1405350525,24940,60496,28.0169,10.4349,-51.4611,59.5154,1.30132,0.11348,9.70201,9.78955,-30.5931,-2.22449,6.69632,31.4497,0,0,0
0,1405350526,25950,61520,26.776,11.3134,-51.5156,59.1507,1.25922,0.00195267,9.62034,9.7024,-30.8843,-1.79737,7.23624,31.4831,0,0,0
0,1405350527,26954,62512,26.5679,11.3093,-51.3083,58.8753,1.24618,0.0256988,9.54407,9.62512,-30.0381,-1.60962,6.11228,31.542,0,0,0
0,1405350528,27959,63504,27.7686,11.2541,-51.9523,59.9733,1.32137,0.0853932,9.69784,9.78782,-30.1314,-1.53562,6.1156,31.457,0,0,0
0,1405350530,29399,63920,27.4948,10.8997,-51.3894,59.2928,1.22602,0.0943191,9.60041,9.67884,-30.0121,-1.39509,6.34631,31.4341,0,0,0
0,1405350531,30402,416,27.3505,10.8638,-51.8789,59.6447,1.28243,0.0619756,9.67747,9.76227,-30.2816,-2.07826,6.96522,31.3769,0,0,0
0,1405350532,31406,1440,26.9315,10.962,-51.7625,59.3703,1.26791,0.0202307,9.6736,9.75636,-30.281,-1.21453,6.44819,31.464,0,0,0
0,1405350533,32409,2448,27.588,10.9596,-51.9157,59.8034,1.27202,0.137168,9.66908,9.75336,-29.8847,-1.32815,7.20454,31.4931,0,0,0
0,1405350534,33411,3440,27.3351,11.0584,-51.7341,59.5476,1.21006,-0.00383473,9.71501,9.79008,-30.0957,-1.65018,6.60384,31.5742,0,0,0
0,1405350535,34414,4432,27.3824,10.8414,-51.7738,59.5639,1.20601,0.0411049,9.67586,9.75082,-30.22,-1.65219,6.61424,31.6132,0,0,0
0,1405350536,35415,5456,27.3999,11.0108,-51.5646,59.4214,1.27398,0.00867206,9.67367,9.75721,-30.3498,-1.38998,6.63648,31.5668,0,0,0
0,1405350537,36417,6448,27.9145,10.3613,-51.7316,59.6887,1.21568,0.124798,9.56716,9.6449,-30.0526,-1.27392,6.75946,31.5768,0,0,0
0,1405350538,37424,7440,27.5956,10.8029,-51.9892,59.8423,1.21042,0.0713044,9.51213,9.5891,-29.024,-5.01167,7.56828,31.5522,0,0,0
0,1405350539,38427,8464,27.7217,10.8529,-51.4234,59.4192,1.27152,0.0393954,9.70107,9.78412,-30.4413,-2.31878,7.13692,31.6075,0,0,0
0,1405350540,39694,9232,26.9197,10.7067,-51.3485,58.9574,1.28327,0.00556693,9.58207,9.66762,-31.4068,-2.46855,6.5983,31.5743,0,0,0
0,1405350541,40700,10736,27.807,10.5305,-51.8617,59.7809,1.26534,0.0658396,9.6803,9.76287,-30.0499,-2.7073,6.59829,31.5322,0,0,0
0,1405350542,41708,11696,27.3954,10.5851,-51.7586,59.5106,1.22258,0.0565904,9.59592,9.67365,-30.0062,-1.87541,7.10092,31.504,0,0,0
0,1405350543,42717,12720,27.1562,10.3111,-51.2319,58.8939,1.23963,-0.0179694,9.52784,9.60816,-30.0219,-0.444237,6.92838,31.564,0,0,0
0,1405350544,43724,13744,27.7213,10.3455,-51.4632,59.3629,1.2054,0.0624174,9.53011,9.60624,-29.7479,-0.882652,6.53433,31.5522,0,0,0
0,1405350545,44730,14752,27.5294,9.98676,-51.9138,59.6041,1.28318,0.043155,9.66944,9.75431,-31.0496,-2.21916,7.35333,31.5554,0,0,0
0,1405350546,45732,15760,27.3325,10.3927,-51.3747,59.1138,1.36605,0.0369908,9.68463,9.78057,-30.1011,-2.48603,6.98191,31.5333,0,0,0
0,1405350547,46737,16752,27.509,10.9427,-51.4587,59.3674,1.42032,0.102313,9.77849,9.88163,-29.2048,-2.77892,6.8792,31.5345,0,0,0
0,1405350548,47741,17744,27.7625,10.5571,-51.2714,59.2534,1.24789,0.0574402,9.70711,9.78716,-31.1003,0.789461,7.28829,31.5909,0,0,0
0,1405350549,48743,18768,27.8823,11.7423,-51.1609,59.4369,1.27646,0.0197946,9.67109,9.75498,-30.5422,-2.5303,7.50016,31.6126,0,0,0
0,1405350550,49748,19760,26.904,10.8699,-51.3663,58.9955,1.12306,0.0669117,9.53741,9.60354,-30.3871,-1.8618,7.11543,31.5337,0,0,0
0,1405350551,50750,20752,27.9847,11.21,-51.6941,59.8421,1.15669,0.0655299,9.57259,9.64244,-31.0217,-1.52006,7.10721,31.5351,0,0,0
0,1405350552,51753,21776,27.0473,11.4891,-51.2584,59.0845,1.19405,-0.00163758,9.60407,9.67802,-31.1157,-0.420849,6.80224,31.5636,0,0,0
0,1405350553,52763,22768,27.7655,11.2393,-52.0143,60.0227,1.18262,-0.0297206,9.74147,9.81303,-30.6883,-5.06981,8.05691,31.7836,0,0,0
0,1405350554,53771,23792,27.1523,10.9507,-51.2992,59.0659,1.21003,0.0453208,9.56512,9.64146,-30.5492,-1.19317,7.38343,31.6416,0,0,0
0,1405350556,55708,24528,27.257,11.1626,-51.2124,59.0784,1.23012,0.105684,9.56979,9.64911,-30.9461,-1.49754,7.60986,31.5447,0,0,0
0,1405350557,56709,26704,27.3159,11.4245,-51.287,59.2202,1.15149,0.00176774,9.6254,9.69403,-30.5277,-2.08893,7.05833,31.6251,0,0,0
0,1405350558,57717,27728,27.8229,11.5348,-51.7253,59.8554,1.16744,0.0394127,9.6839,9.7541,-31.0371,0.227104,7.19285,31.4718,0,0,0
0,1405350559,58726,28720,27.7306,11.2817,-50.9908,59.1298,1.19639,0.0013773,9.60689,9.6811,-29.9587,-0.902331,7.9349,31.6186,0,0,0
0,1405350561,60781,29552,27.0404,12.3138,-51.3831,59.3551,1.13319,-0.0653646,9.61812,9.68487,-30.9616,-0.880122,7.69466,31.591,0,0,0
0,1405350562,61786,31792,27.9667,11.6742,-51.8711,60.0752,1.13091,0.104147,9.57586,9.64297,-30.1071,-2.9123,7.68763,31.5375,0,0,0
0,1405350563,62788,32784,27.3835,11.5578,-50.9816,59.0133,1.17966,0.0728807,9.62815,9.70042,-30.4604,-2.30662,7.1178,31.564,0,0,0
0,1405350564,63797,33808,27.2952,11.2102,-51.0221,58.9402,1.15041,0.0920946,9.6437,9.71251,-31.4089,-1.83444,7.03444,31.631,0,0,0
0,1405350565,64803,34800,27.4577,11.7256,-51.5323,59.5567,1.14576,0.00101042,9.6095,9.67756,-31.1277,-2.32404,7.34856,31.4094,0,0,0
0,1405350566,65810,35824,26.8612,11.4367,-51.109,58.8596,1.1384,-0.00428113,9.56945,9.63693,-30.9469,0.931042,7.4175,31.6287,0,0,0
0,1405350567,66816,36816,27.6682,11.521,-51.7549,59.8066,1.19495,-0.00441634,9.72045,9.79363,-30.7776,-1.23519,7.25206,31.6867,0,0,0
0,1405350568,67823,37808,27.1263,11.965,-51.6938,59.5923,1.21597,0.00890523,9.66059,9.73682,-31.0968,-1.51499,7.98184,31.7583,0,0,0
0,1405350569,68829,38832,28.0115,11.4653,-51.8817,60.065,1.23122,-0.00614735,9.70258,9.78039,-31.0232,0.0807017,7.37865,31.651,0,0,0
0,1405350570,69830,39840,27.19,11.644,-51.6497,59.5195,1.12905,-0.00890232,9.6855,9.75109,-30.8368,-5.31406,7.52691,31.5976,0,0,0
0,1405350571,70839,40848,27.8844,10.6621,-51.6784,59.6815,1.30988,0.0176364,9.46263,9.55287,-29.9001,-1.90905,7.89908,31.617,0,0,0
0,1405350572,71847,41840,26.8744,10.5447,-51.266,58.8356,1.27818,0.0423811,9.67281,9.75699,-30.6761,-2.28831,6.07905,31.5867,0,0,0
0,1405350573,72850,42832,27.9374,10.2149,-51.6466,59.6005,1.30402,-0.0331034,9.66029,9.74796,-30.4789,-1.46232,7.25702,31.5693,0,0,0
0,1405350574,73862,43856,27.5788,10.8367,-51.2496,59.1993,1.28862,0.011794,9.59094,9.67713,-30.2041,-1.55763,6.78258,31.6539,0,0,0
0,1405350576,75958,44848,27.0242,10.6958,-51.4753,59.1136,1.26644,0.0277866,9.74203,9.82404,-31.1833,-2.48166,6.67691,31.5388,0,0,0
0,1405350577,76966,46960,27.3564,10.6597,-51.6065,59.3737,1.32675,0.0761482,9.65546,9.74648,-30.8472,-1.70399,6.65216,31.7321,0,0,0
0,1405350578,77968,47952,28.0085,10.7761,-51.7517,59.8235,1.30238,-0.0144195,9.66171,9.74911,-30.6929,-1.1827,6.4683,31.7205,0,0,0
0,1405350579,78970,48944,27.7458,10.5044,-52.0404,59.903,1.26765,-0.0182216,9.68027,9.76294,-30.0036,-1.8151,6.69667,31.6407,0,0,0
0,1405350580,79973,49936,28.1443,11.0799,-51.7809,59.9678,1.26276,0.102055,9.66142,9.74413,-29.8933,-1.40488,5.5601,31.7675,0,0,0
0,1405350581,80975,50960,27.7956,11.0823,-51.4749,59.5405,1.21333,-0.0570961,9.55414,9.63105,-29.7599,-1.86201,6.18135,31.6251,0,0,0
0,1405350582,81979,51952,27.3599,10.7776,-51.6874,59.4669,1.27168,0.0159804,9.6461,9.72957,-29.7447,-2.24493,5.56821,31.7057,0,0,0
0,1405350583,82980,52976,27.9624,10.9999,-51.2459,59.4057,1.27855,0.00734856,9.6979,9.78182,-29.7671,-0.712694,7.61003,31.6444,0,0,0
0,1405350584,83983,53968,27.8997,10.6939,-51.9712,59.9479,1.22901,0.026549,9.66264,9.74052,-30.3988,-1.44351,7.1423,31.8283,0,0,0
0,1405350585,84984,54960,27.7626,10.8204,-51.234,59.2686,1.20228,0.0142753,9.64343,9.7181,-31.1422,-1.39327,7.01058,31.5655,0,0,0
0,1405350586,85989,55984,27.4465,10.6361,-51.9324,59.6943,1.1767,-0.000312986,9.50171,9.5743,-30.2072,-1.23691,6.81192,31.7097,0,0,0
0,1405350587,86994,56992,27.7059,11.1901,-51.9702,59.9478,1.26492,0.0504339,9.63624,9.71904,-30.4391,-1.4254,6.45407,31.5631,0,0,0
0,1405350588,87995,57968,27.8821,10.7238,-51.808,59.8037,1.3083,0.00824486,9.55713,9.64626,-30.6912,-1.50878,5.96812,31.6735,0,0,0
