0,1405324624,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405324624,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405324624,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405324624,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405324655,32344,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405324656,33347,99,-5,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324657,34348,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324658,35377,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324659,36378,99,-5,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324660,37380,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324661,38387,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324662,39390,99,-5,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324663,40392,99,-5,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324664,41393,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324665,42400,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324666,43402,99,-5,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324667,44404,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324668,45406,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324669,46407,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324670,47412,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
0,1405324671,48422,99,-2,99,1,0,0,0,0,0,0,0,0,0,0,0
