0,1405348953,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405348970,18863,-20984,-18699,14688
0,1405348971,19118,-20984,-18699,14688
0,1405348971,19373,-20984,-18699,14688
0,1405348971,19626,-20984,-18699,14688
0,1405348971,19878,-20984,-18699,14688
0,1405348972,20130,-20984,-18699,14688
0,1405348972,20384,-20984,-18699,14688
0,1405348972,20639,-20984,-18699,14688
0,1405348972,20890,-20984,-18699,14688
0,1405348973,21144,-20984,-18699,14688
0,1405348973,21395,-20984,-18699,14688
0,1405348973,21646,-20984,-18699,14688
0,1405348973,21899,-20984,-18699,14688
0,1405348974,22154,-20984,-18699,14688
0,1405348974,22409,-20984,-18699,14688
0,1405348974,22663,-20984,-18699,14688
0,1405348974,22919,-20984,-18699,14688
0,1405348975,23173,-20984,-18699,14688
0,1405348975,23426,-20984,-18699,14688
0,1405348975,23680,-20984,-18699,14688
0,1405348975,23936,-20984,-18699,14688
0,1405348976,24188,-20984,-18699,14688
0,1405348976,24440,-20984,-18699,14688
0,1405348976,24692,-20984,-18699,14688
0,1405348976,24944,-20984,-18699,14688
0,1405348977,25196,-20984,-18699,14688
0,1405348977,25447,-20984,-18699,14688
0,1405348977,25707,-20984,-18699,14688
0,1405348977,25962,-20984,-18699,14688
0,1405348978,26213,-20984,-18699,14688
0,1405348978,26464,-20984,-18699,14688
0,1405348978,26721,-20984,-18699,14688
0,1405348978,26975,-20984,-18699,14688
0,1405348979,27232,-20984,-18699,14688
0,1405348979,27490,-20984,-18699,14688
0,1405348979,27748,-20984,-18699,14688
0,1405348980,28002,-20984,-18699,14688
0,1405348980,28256,-20984,-18699,14688
0,1405348982,30664,-20984,-18699,14688
0,1405348982,30923,-20984,-18699,14688
0,1405348983,31181,-20984,-18699,14688
0,1405348983,31437,-20984,-18699,14688
0,1405348983,31691,-20984,-18699,14688
0,1405348983,31951,-20984,-18699,14688
0,1405348984,32202,-20984,-18699,14688
0,1405348984,32458,-20984,-18699,14688
0,1405348984,32711,-20984,-18699,14688
0,1405348984,32965,-20984,-18699,14688
0,1405348985,33219,-20984,-18699,14688
0,1405348985,33471,-20984,-18699,14688
0,1405348985,33767,-20984,-18699,14688
0,1405348986,34526,-20984,-18699,14688
0,1405348986,34790,-20984,-18699,14688
0,1405348987,35041,-20984,-18699,14688
0,1405348987,35293,-20984,-18699,14688
0,1405348987,35551,-20984,-18699,14688
0,1405348987,35803,-20984,-18699,14688
0,1405348988,36060,-20984,-18699,14688
0,1405348988,36315,-20984,-18699,14688
0,1405348988,36571,-20984,-18699,14688
0,1405348988,36825,-20984,-18699,14688
0,1405348989,37078,-20984,-18699,14688
0,1405348989,37330,-20984,-18699,14688
0,1405348989,37588,-20984,-18699,14688
0,1405348989,37840,-20984,-18699,14688
0,1405348990,38093,-20984,-18699,14688
0,1405348990,38356,-20984,-18699,14688
0,1405348990,38613,-20984,-18699,14688
0,1405348991,39434,-20984,-18699,14688
0,1405348991,39686,-20984,-18699,14688
0,1405348991,39941,-20984,-18699,14688
0,1405348992,40195,-20984,-18699,14688
0,1405348992,40453,-20984,-18699,14688
0,1405348992,40712,-20984,-18699,14688
0,1405348992,40971,-20984,-18699,14688
0,1405348993,41224,-20984,-18699,14688
0,1405348993,41478,-20984,-18699,14688
0,1405348993,41736,-20984,-18699,14688
0,1405348994,42004,-20984,-18699,14688
0,1405348994,42258,-20984,-18699,14688
0,1405348994,42513,-20984,-18699,14688
0,1405348994,42770,-20984,-18699,14688
0,1405348995,43025,-20984,-18699,14688
0,1405348995,43277,-20984,-18699,14688
0,1405348995,43529,-20984,-18699,14688
0,1405348995,43787,-20984,-18699,14688
0,1405348996,44159,-20984,-18699,14688
0,1405348996,44410,-20984,-18699,14688
0,1405348996,44667,-20984,-18699,14688
0,1405348996,44939,-20984,-18699,14688
0,1405348997,45198,-20984,-18699,14688
0,1405348997,45456,-20984,-18699,14688
0,1405348997,45709,-20984,-18699,14688
0,1405348997,45962,-20984,-18699,14688
0,1405348998,46221,-20984,-18699,14688
0,1405348998,46475,-20984,-18699,14688
0,1405348998,46727,-20984,-18699,14688
0,1405348998,46990,-20984,-18699,14688
0,1405348999,47244,-20984,-18699,14688
0,1405348999,47499,-20984,-18699,14688
0,1405348999,47761,-20984,-18699,14688
0,1405349000,48014,-20984,-18699,14688
0,1405349000,48273,-20984,-18699,14688
0,1405349000,48537,-20984,-18699,14688
0,1405349000,48788,-20984,-18699,14688
0,1405349001,49047,-20984,-18699,14688
0,1405349001,49306,-20984,-18699,14688
0,1405349001,49564,-20984,-18699,14688
0,1405349001,49818,-20984,-18699,14688
0,1405349002,50079,-20984,-18699,14688
0,1405349002,50337,-20984,-18699,14688
0,1405349002,50590,-20984,-18699,14688
0,1405349002,50842,-20984,-18699,14688
0,1405349003,51095,-20984,-18699,14688
0,1405349003,51353,-20984,-18699,14688
0,1405349003,51608,-20984,-18699,14688
0,1405349003,51865,-20984,-18699,14688
0,1405349004,52116,-20984,-18699,14688
0,1405349004,52368,-20984,-18699,14688
0,1405349004,52625,-20984,-18699,14688
0,1405349004,52878,-20984,-18699,14688
0,1405349005,53134,-20984,-18699,14688
0,1405349005,53395,-20984,-18699,14688
0,1405349005,53656,-20984,-18699,14688
0,1405349005,53925,-20984,-18699,14688
0,1405349006,54179,-20984,-18699,14688
0,1405349006,54432,-20984,-18699,14688
0,1405349006,54688,-20984,-18699,14688
0,1405349006,54942,-20984,-18699,14688
0,1405349007,55200,-20984,-18699,14688
0,1405349007,55458,-20984,-18699,14688
0,1405349007,55712,-20984,-18699,14688
0,1405349007,55970,-20984,-18699,14688
0,1405349008,56225,-20984,-18699,14688
0,1405349008,56481,-20984,-18699,14688
0,1405349008,56741,-20984,-18699,14688
0,1405349009,57000,-20984,-18699,14688
0,1405349009,57253,-20984,-18699,14688
0,1405349009,57511,-20984,-18699,14688
0,1405349009,57766,-20984,-18699,14688
0,1405349010,58027,-20984,-18699,14688
0,1405349010,58286,-20984,-18699,14688
0,1405349010,58538,-20984,-18699,14688
0,1405349010,58791,-20984,-18699,14688
0,1405349012,60145,-20984,-18699,14688
0,1405349012,60396,-20984,-18699,14688
0,1405349012,60649,-20984,-18699,14688
0,1405349012,60901,-20984,-18699,14688
0,1405349013,61171,-20984,-18699,14688
0,1405349013,61432,-20984,-18699,14688
0,1405349013,61683,-20984,-18699,14688
0,1405349013,61937,-20984,-18699,14688
0,1405349014,62196,-20984,-18699,14688
0,1405349014,62447,-20984,-18699,14688
0,1405349014,62707,-20984,-18699,14688
0,1405349014,62961,-20984,-18699,14688
0,1405349015,63212,-20984,-18699,14688
0,1405349015,63463,-20984,-18699,14688
0,1405349015,63714,-20984,-18699,14688
0,1405349015,63967,-20984,-18699,14688
0,1405349016,64224,-20984,-18699,14688
0,1405349016,64477,-20984,-18699,14688
0,1405349016,64735,-20984,-18699,14688
0,1405349016,64987,-20984,-18699,14688
0,1405349017,65241,-20984,-18699,14688
0,1405349017,65493,-20984,-18699,14688
0,1405349017,65751,-20984,-18699,14688
0,1405349018,66006,-20984,-18699,14688
0,1405349018,66260,-20984,-18699,14688
0,1405349018,66518,-20984,-18699,14688
0,1405349018,66775,-20984,-18699,14688
0,1405349019,67033,-20984,-18699,14688
0,1405349019,67289,-20984,-18699,14688
0,1405349019,67547,-20984,-18699,14688
0,1405349019,67798,-20984,-18699,14688
0,1405349020,68051,-20984,-18699,14688
0,1405349020,68320,-20984,-18699,14688
0,1405349020,68581,-20984,-18699,14688
0,1405349020,68835,-20984,-18699,14688
0,1405349021,69093,-20984,-18699,14688
0,1405349021,69976,-20984,-18699,14688
0,1405349022,70246,-20984,-18699,14688
0,1405349022,70499,-20984,-18699,14688
0,1405349022,70754,-20984,-18699,14688
0,1405349023,71011,-20984,-18699,14688
0,1405349023,71267,-20984,-18699,14688
0,1405349023,71523,-20984,-18699,14688
0,1405349023,71785,-20984,-18699,14688
0,1405349024,72051,-20984,-18699,14688
0,1405349024,72305,-20984,-18699,14688
0,1405349024,72561,-20984,-18699,14688
0,1405349024,72817,-20984,-18699,14688
0,1405349025,73072,-20984,-18699,14688
0,1405349025,73323,-20984,-18699,14688
0,1405349025,73578,-20984,-18699,14688
0,1405349025,73831,-20984,-18699,14688
0,1405349026,74088,-20984,-18699,14688
0,1405349026,74342,-20984,-18699,14688
0,1405349026,74595,-20984,-18699,14688
0,1405349026,74848,-20984,-18699,14688
0,1405349027,75099,-20984,-18699,14688
0,1405349027,75353,-20984,-18699,14688
0,1405349027,75612,-20984,-18699,14688
0,1405349027,75875,-20984,-18699,14688
0,1405349028,76135,-20984,-18699,14688
0,1405349028,76391,-20984,-18699,14688
0,1405349028,76645,-20984,-18699,14688
0,1405349028,76901,-20984,-18699,14688
0,1405349029,77156,-20984,-18699,14688
0,1405349029,77413,-20984,-18699,14688
0,1405349029,77673,-20984,-18699,14688
0,1405349029,77929,-20984,-18699,14688
0,1405349030,78189,-20984,-18699,14688
0,1405349030,78445,-20984,-18699,14688
0,1405349030,78703,-20984,-18699,14688
0,1405349030,78955,-20984,-18699,14688
0,1405349031,79214,-20984,-18699,14688
0,1405349031,79465,-20984,-18699,14688
0,1405349031,79718,-20984,-18699,14688
0,1405349031,79971,-20984,-18699,14688
0,1405349032,80242,-20984,-18699,14688
0,1405349032,80495,-20984,-18699,14688
0,1405349032,80750,-20984,-18699,14688
0,1405349033,81007,-20984,-18699,14688
0,1405349033,81260,-20984,-18699,14688
0,1405349033,81512,-20984,-18699,14688
0,1405349033,81763,-20984,-18699,14688
0,1405349034,82016,-20984,-18699,14688
0,1405349034,82287,-20984,-18699,14688
0,1405349034,82541,-20984,-18699,14688
0,1405349034,82798,-20984,-18699,14688
0,1405349035,83054,-20984,-18699,14688
0,1405349035,83311,-20984,-18699,14688
0,1405349035,83572,-20984,-18699,14688
0,1405349035,83824,-20984,-18699,14688
0,1405349036,84096,-20984,-18699,14688
0,1405349036,84349,-20984,-18699,14688
0,1405349036,84609,-20984,-18699,14688
0,1405349036,84867,-20984,-18699,14688
0,1405349037,85119,-20984,-18699,14688
0,1405349037,85374,-20984,-18699,14688
0,1405349037,85626,-20984,-18699,14688
0,1405349037,85881,-20984,-18699,14688
0,1405349038,86138,-20984,-18699,14688
0,1405349038,86394,-20984,-18699,14688
0,1405349038,86649,-20984,-18699,14688
0,1405349038,86912,-20984,-18699,14688
0,1405349039,87165,-20984,-18699,14688
0,1405349039,87420,-20984,-18699,14688
0,1405349039,87675,-20984,-18699,14688
0,1405349039,87935,-20984,-18699,14688
0,1405349040,88203,-20984,-18699,14688
0,1405349040,88461,-20984,-18699,14688
0,1405349040,88716,-20984,-18699,14688
0,1405349040,88973,-20984,-18699,14688
0,1405349041,89228,-20984,-18699,14688
0,1405349041,89480,-20984,-18699,14688
0,1405349041,89734,-20984,-18699,14688
0,1405349041,89988,-20984,-18699,14688
0,1405349042,90247,-20984,-18699,14688
0,1405349042,90504,-20984,-18699,14688
0,1405349042,90756,-20984,-18699,14688
0,1405349043,91008,-20984,-18699,14688
0,1405349043,91263,-20984,-18699,14688
0,1405349043,91517,-20984,-18699,14688
0,1405349043,91776,-20984,-18699,14688
0,1405349044,92028,-20984,-18699,14688
0,1405349044,92285,-20984,-18699,14688
0,1405349044,92543,-20984,-18699,14688
0,1405349044,92803,-20984,-18699,14688
0,1405349045,93054,-20984,-18699,14688
0,1405349045,93311,-20984,-18699,14688
0,1405349045,93569,-20984,-18699,14688
0,1405349045,93821,-20984,-18699,14688
0,1405349046,94074,-20984,-18699,14688
0,1405349046,94333,-20984,-18699,14688
0,1405349046,94587,-20984,-18699,14688
0,1405349046,94840,-20984,-18699,14688
0,1405349047,95093,-20984,-18699,14688
0,1405349047,95351,-20984,-18699,14688
0,1405349047,95607,-20984,-18699,14688
0,1405349047,95865,-20984,-18699,14688
0,1405349048,96119,-20984,-18699,14688
0,1405349048,96376,-20984,-18699,14688
0,1405349048,96635,-20984,-18699,14688
0,1405349048,96890,-20984,-18699,14688
0,1405349049,97142,-20984,-18699,14688
0,1405349049,97396,-20984,-18699,14688
0,1405349049,97649,-20984,-18699,14688
0,1405349049,97901,-20984,-18699,14688
0,1405349050,98154,-20984,-18699,14688
0,1405349050,98413,-20984,-18699,14688
0,1405349050,98664,-20984,-18699,14688
0,1405349050,98918,-20984,-18699,14688
0,1405349051,99181,-20984,-18699,14688
0,1405349051,99442,-20984,-18699,14688
0,1405349051,99702,-20984,-18699,14688
0,1405349051,99959,-20984,-18699,14688
0,1405349052,100212,-20984,-18699,14688
0,1405349052,100472,-20984,-18699,14688
0,1405349052,100728,-20984,-18699,14688
0,1405349052,100988,-20984,-18699,14688
0,1405349053,101254,-20984,-18699,14688
0,1405349053,101511,-20984,-18699,14688
0,1405349053,101768,-20984,-18699,14688
0,1405349054,102019,-20984,-18699,14688
0,1405349054,102271,-20984,-18699,14688
0,1405349054,102523,-20984,-18699,14688
0,1405349054,102781,-20984,-18699,14688
0,1405349055,103033,-20984,-18699,14688
0,1405349055,103298,-20984,-18699,14688
0,1405349055,103557,-20984,-18699,14688
0,1405349055,103811,-20984,-18699,14688
0,1405349056,104063,-20984,-18699,14688
0,1405349056,104319,-20984,-18699,14688
0,1405349056,104578,-20984,-18699,14688
0,1405349056,104835,-20984,-18699,14688
0,1405349057,105092,-20984,-18699,14688
0,1405349057,105359,-20984,-18699,14688
0,1405349057,105616,-20984,-18699,14688
0,1405349057,105870,-20984,-18699,14688
0,1405349058,106122,-20984,-18699,14688
0,1405349058,106375,-20984,-18699,14688
0,1405349058,106627,-20984,-18699,14688
0,1405349058,106880,-20984,-18699,14688
0,1405349059,107138,-20984,-18699,14688
0,1405349059,107395,-20984,-18699,14688
0,1405349059,107649,-20984,-18699,14688
0,1405349059,107902,-20984,-18699,14688
0,1405349060,108156,-20984,-18699,14688
0,1405349060,108408,-20984,-18699,14688
0,1405349060,108659,-20984,-18699,14688
0,1405349060,108918,-20984,-18699,14688
0,1405349061,109178,-20984,-18699,14688
0,1405349061,109442,-20984,-18699,14688
0,1405349061,109697,-20984,-18699,14688
0,1405349061,109951,-20984,-18699,14688
0,1405349062,110209,-20984,-18699,14688
0,1405349062,110468,-20984,-18699,14688
0,1405349062,110722,-20984,-18699,14688
0,1405349062,110979,-20984,-18699,14688
0,1405349063,111241,-20984,-18699,14688
0,1405349063,111501,-20984,-18699,14688
0,1405349063,111753,-20984,-18699,14688
0,1405349064,112010,-20984,-18699,14688
0,1405349064,112267,-20984,-18699,14688
0,1405349064,112522,-20984,-18699,14688
0,1405349064,112779,-20984,-18699,14688
0,1405349065,113031,-20984,-18699,14688
0,1405349065,113296,-20984,-18699,14688
0,1405349065,113556,-20984,-18699,14688
0,1405349065,113807,-20984,-18699,14688
0,1405349066,114068,-20984,-18699,14688
0,1405349066,114322,-20984,-18699,14688
0,1405349066,114578,-20984,-18699,14688
0,1405349066,114833,-20984,-18699,14688
0,1405349067,115091,-20984,-18699,14688
0,1405349067,115359,-20984,-18699,14688
0,1405349067,115611,-20984,-18699,14688
0,1405349067,115868,-20984,-18699,14688
0,1405349068,116122,-20984,-18699,14688
0,1405349068,116375,-20984,-18699,14688
0,1405349068,116633,-20984,-18699,14688
0,1405349068,116890,-20984,-18699,14688
0,1405349069,117141,-20984,-18699,14688
0,1405349069,117396,-20984,-18699,14688
0,1405349069,117654,-20984,-18699,14688
0,1405349069,117910,-20984,-18699,14688
0,1405349070,118169,-20984,-18699,14688
0,1405349070,118425,-20984,-18699,14688
0,1405349070,118682,-20984,-18699,14688
0,1405349070,118934,-20984,-18699,14688
0,1405349071,119186,-20984,-18699,14688
0,1405349071,119444,-20984,-18699,14688
0,1405349071,119698,-20984,-18699,14688
0,1405349071,119952,-20984,-18699,14688
0,1405349072,120209,-20984,-18699,14688
0,1405349072,120462,-20984,-18699,14688
0,1405349072,120717,-20984,-18699,14688
0,1405349072,120972,-20984,-18699,14688
0,1405349073,121231,-20984,-18699,14688
0,1405349073,121497,-20984,-18699,14688
0,1405349073,121751,-20984,-18699,14688
0,1405349074,122010,-20984,-18699,14688
0,1405349074,122268,-20984,-18699,14688
0,1405349074,122521,-20984,-18699,14688
0,1405349074,122777,-20984,-18699,14688
0,1405349075,123035,-20984,-18699,14688
0,1405349075,123308,-20984,-18699,14688
0,1405349075,123561,-20984,-18699,14688
0,1405349075,123824,-20984,-18699,14688
0,1405349076,124083,-20984,-18699,14688
0,1405349076,124341,-20984,-18699,14688
0,1405349076,124593,-20984,-18699,14688
0,1405349076,124851,-20984,-18699,14688
0,1405349077,125106,-20984,-18699,14688
0,1405349077,125365,-20984,-18699,14688
0,1405349077,125621,-20984,-18699,14688
0,1405349077,125876,-20984,-18699,14688
0,1405349078,126129,-20984,-18699,14688
0,1405349078,126383,-20984,-18699,14688
0,1405349078,126639,-20984,-18699,14688
0,1405349078,126895,-20984,-18699,14688
0,1405349079,127156,-20984,-18699,14688
0,1405349079,127412,-20984,-18699,14688
0,1405349079,127667,-20984,-18699,14688
0,1405349079,127918,-20984,-18699,14688
0,1405349080,128170,-20984,-18699,14688
0,1405349080,128430,-20984,-18699,14688
0,1405349080,128688,-20984,-18699,14688
0,1405349080,128945,-20984,-18699,14688
0,1405349081,129196,-20984,-18699,14688
0,1405349081,129456,-20984,-18699,14688
0,1405349081,129707,-20984,-18699,14688
0,1405349081,129959,-20984,-18699,14688
0,1405349082,130213,-20984,-18699,14688
0,1405349082,130471,-20984,-18699,14688
0,1405349082,130723,-20984,-18699,14688
0,1405349082,130982,-20984,-18699,14688
0,1405349083,131237,-20984,-18699,14688
0,1405349083,131500,-20984,-18699,14688
0,1405349083,131766,-20984,-18699,14688
0,1405349084,132022,-20984,-18699,14688
0,1405349084,132280,-20984,-18699,14688
0,1405349084,132536,-20984,-18699,14688
0,1405349084,132791,-20984,-18699,14688
0,1405349085,133047,-20984,-18699,14688
0,1405349085,133300,-20984,-18699,14688
0,1405349085,133576,-20984,-18699,14688
0,1405349085,133835,-20984,-18699,14688
0,1405349086,134087,-20984,-18699,14688
0,1405349086,134340,-20984,-18699,14688
0,1405349086,134592,-20984,-18699,14688
0,1405349086,134843,-20984,-18699,14688
0,1405349087,135102,-20984,-18699,14688
0,1405349087,135358,-20984,-18699,14688
0,1405349087,135611,-20984,-18699,14688
0,1405349087,135867,-20984,-18699,14688
0,1405349088,136120,-20984,-18699,14688
0,1405349088,136371,-20984,-18699,14688
0,1405349088,136632,-20984,-18699,14688
0,1405349088,136890,-20984,-18699,14688
0,1405349089,137143,-20984,-18699,14688
0,1405349089,137398,-20984,-18699,14688
0,1405349089,137665,-20984,-18699,14688
0,1405349089,137916,-20984,-18699,14688
0,1405349090,138174,-20984,-18699,14688
0,1405349090,138426,-20984,-18699,14688
0,1405349090,138683,-20984,-18699,14688
0,1405349090,138934,-20984,-18699,14688
0,1405349091,139194,-20984,-18699,14688
0,1405349091,139447,-20984,-18699,14688
0,1405349091,139700,-20984,-18699,14688
0,1405349091,139959,-20984,-18699,14688
0,1405349092,140216,-20984,-18699,14688
0,1405349092,140473,-20984,-18699,14688
0,1405349092,140733,-20984,-18699,14688
0,1405349092,140988,-20984,-18699,14688
0,1405349093,141246,-20984,-18699,14688
0,1405349093,141504,-20984,-18699,14688
0,1405349093,141767,-20984,-18699,14688
0,1405349094,142018,-20984,-18699,14688
0,1405349094,142273,-20984,-18699,14688
0,1405349094,142528,-20984,-18699,14688
0,1405349094,142784,-20984,-18699,14688
0,1405349095,143041,-20984,-18699,14688
0,1405349095,143296,-20984,-18699,14688
0,1405349095,143563,-20984,-18699,14688
0,1405349095,143822,-20984,-18699,14688
0,1405349096,144076,-20984,-18699,14688
0,1405349096,144335,-20984,-18699,14688
0,1405349096,144590,-20984,-18699,14688
0,1405349096,144850,-20984,-18699,14688
0,1405349097,145101,-20984,-18699,14688
0,1405349097,145355,-20984,-18699,14688
0,1405349097,145611,-20984,-18699,14688
0,1405349097,145867,-20984,-18699,14688
0,1405349098,146123,-20984,-18699,14688
0,1405349098,146379,-20984,-18699,14688
0,1405349098,146636,-20984,-18699,14688
0,1405349098,146898,-20984,-18699,14688
0,1405349099,147154,-20984,-18699,14688
0,1405349099,147411,-20984,-18699,14688
0,1405349099,147668,-20984,-18699,14688
0,1405349099,147920,-20984,-18699,14688
0,1405349100,148177,-20984,-18699,14688
0,1405349100,148435,-20984,-18699,14688
0,1405349100,148693,-20984,-18699,14688
0,1405349100,148944,-20984,-18699,14688
0,1405349101,149197,-20984,-18699,14688
0,1405349101,149484,-20984,-18699,14688
0,1405349101,149747,-20984,-18699,14688
0,1405349102,150005,-20984,-18699,14688
0,1405349102,150263,-20984,-18699,14688
0,1405349102,150518,-20984,-18699,14688
0,1405349102,150770,-20984,-18699,14688
0,1405349103,151023,-20984,-18699,14688
0,1405349103,151281,-20984,-18699,14688
0,1405349103,151557,-20984,-18699,14688
0,1405349103,151808,-20984,-18699,14688
0,1405349104,152063,-20984,-18699,14688
0,1405349104,152314,-20984,-18699,14688
0,1405349104,152567,-20984,-18699,14688
0,1405349104,152830,-20984,-18699,14688
0,1405349105,153083,-20984,-18699,14688
0,1405349105,153335,-20984,-18699,14688
0,1405349105,153588,-20984,-18699,14688
0,1405349105,153841,-20984,-18699,14688
0,1405349106,154097,-20984,-18699,14688
0,1405349106,154350,-20984,-18699,14688
0,1405349106,154606,-20984,-18699,14688
0,1405349106,154860,-20984,-18699,14688
0,1405349107,155119,-20984,-18699,14688
0,1405349107,155370,-20984,-18699,14688
0,1405349107,155631,-20984,-18699,14688
0,1405349107,155892,-20984,-18699,14688
0,1405349108,156152,-20984,-18699,14688
0,1405349108,156408,-20984,-18699,14688
0,1405349108,156666,-20984,-18699,14688
0,1405349108,156920,-20984,-18699,14688
0,1405349109,157178,-20984,-18699,14688
0,1405349109,157433,-20984,-18699,14688
0,1405349109,157688,-20984,-18699,14688
0,1405349109,157941,-20984,-18699,14688
0,1405349110,158204,-20984,-18699,14688
0,1405349110,158456,-20984,-18699,14688
0,1405349110,158710,-20984,-18699,14688
0,1405349110,158963,-20984,-18699,14688
0,1405349111,159222,-20984,-18699,14688
0,1405349111,159480,-20984,-18699,14688
0,1405349111,159736,-20984,-18699,14688
0,1405349111,159989,-20984,-18699,14688
0,1405349112,160247,-20984,-18699,14688
0,1405349112,160501,-20984,-18699,14688
0,1405349112,160760,-20984,-18699,14688
0,1405349113,161016,-20984,-18699,14688
0,1405349113,161273,-20984,-18699,14688
0,1405349113,161540,-20984,-18699,14688
0,1405349113,161802,-20984,-18699,14688
0,1405349114,162061,-20984,-18699,14688
0,1405349114,162312,-20984,-18699,14688
0,1405349114,162570,-20984,-18699,14688
0,1405349114,162829,-20984,-18699,14688
0,1405349115,163089,-20984,-18699,14688
0,1405349115,163347,-20984,-18699,14688
0,1405349115,163610,-20984,-18699,14688
0,1405349115,163863,-20984,-18699,14688
0,1405349116,164118,-20984,-18699,14688
0,1405349116,164373,-20984,-18699,14688
0,1405349116,164632,-20984,-18699,14688
0,1405349116,164890,-20984,-18699,14688
0,1405349117,165152,-20984,-18699,14688
0,1405349117,165408,-20984,-18699,14688
0,1405349117,165674,-20984,-18699,14688
0,1405349117,165928,-20984,-18699,14688
0,1405349118,166188,-20984,-18699,14688
0,1405349118,166446,-20984,-18699,14688
0,1405349118,166702,-20984,-18699,14688
0,1405349118,166962,-20984,-18699,14688
0,1405349119,167221,-20984,-18699,14688
0,1405349119,167476,-20984,-18699,14688
0,1405349119,167734,-20984,-18699,14688
0,1405349119,167991,-20984,-18699,14688
0,1405349120,168245,-20984,-18699,14688
0,1405349120,168507,-20984,-18699,14688
0,1405349120,168760,-20984,-18699,14688
0,1405349121,169018,-20984,-18699,14688
0,1405349121,169273,-20984,-18699,14688
0,1405349121,169526,-20984,-18699,14688
0,1405349121,169782,-20984,-18699,14688
0,1405349122,170037,-20984,-18699,14688
0,1405349122,170289,-20984,-18699,14688
0,1405349122,170540,-20984,-18699,14688
0,1405349122,170793,-20984,-18699,14688
0,1405349123,171051,-20984,-18699,14688
0,1405349123,171310,-20984,-18699,14688
0,1405349123,171570,-20984,-18699,14688
0,1405349123,171822,-20984,-18699,14688
0,1405349124,172078,-20984,-18699,14688
0,1405349124,172337,-20984,-18699,14688
0,1405349124,172595,-20984,-18699,14688
0,1405349124,172846,-20984,-18699,14688
0,1405349125,173097,-20984,-18699,14688
0,1405349125,173359,-20984,-18699,14688
0,1405349125,173613,-20984,-18699,14688
0,1405349125,173868,-20984,-18699,14688
0,1405349126,174119,-20984,-18699,14688
0,1405349126,174371,-20984,-18699,14688
0,1405349126,174622,-20984,-18699,14688
0,1405349126,174876,-20984,-18699,14688
0,1405349127,175134,-20984,-18699,14688
0,1405349127,175386,-20984,-18699,14688
