0,1405324340,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405324340,mins,,,0,,,,,,,,,,-37624,,,,,,,0
0,1405324340,maxs,,,37624,,,,,,,37624,,,,,,37624
0,1405324340,attr,,,N,,,,,,,,,,,,,N,,,,,,,,,N
0,1405324340,2593,11784,-18693,-5792
0,1405324340,2848,11784,-18693,-5792
0,1405324341,3100,11784,-18693,-5792
0,1405324342,4381,11784,-18693,-5792
0,1405324342,4632,11784,-18693,-5792
0,1411255774,4294967295,11784,-18693,-5792
