0,1405367576,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405367576,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405367576,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405367576,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405367577,2206,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367578,3211,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367579,4215,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367580,5224,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367585,10190,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367586,11191,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367587,12195,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367588,13198,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367589,14203,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367590,15206,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367591,16207,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367592,17214,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367593,18215,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367594,19223,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367595,20224,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367596,21230,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367597,22233,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367598,23238,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367599,24247,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367600,25248,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367601,26515,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367602,27520,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367603,28527,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367604,29529,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367605,30532,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367606,31543,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367607,32545,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367608,33550,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367609,34557,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367612,37712,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367614,39487,-29176,-18700,2400,-16658,2472,-16658,658,0,1
0,1405367615,40489,-29176,-18700,2400,-16658,2472,-16658,658,0,1
