0,1405105215,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405106917,1704541,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106918,1705544,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106919,1706546,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106920,1707552,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106921,1708554,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106922,1709556,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106923,1710561,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106924,1711567,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106925,1712570,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106926,1713571,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106927,1714574,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106928,1715578,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106929,1716584,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106930,1717586,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106931,1718587,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106932,1719593,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106933,1720597,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106934,1721607,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106935,1722613,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106936,1723617,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106937,1724621,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106938,1725627,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106939,1726632,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106940,1727633,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106941,1728636,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106942,1729642,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106943,1730647,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106944,1731653,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106945,1732659,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106946,1733665,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106947,1734670,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106948,1735678,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106949,1736683,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106950,1737688,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106951,1738691,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106952,1739713,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106953,1740714,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106954,1741716,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106955,1742720,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106956,1743725,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106957,1744726,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106958,1745730,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106959,1746731,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106960,1747733,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106961,1748736,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106962,1749739,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106963,1750741,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106964,1751750,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106965,1752756,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106966,1753757,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106967,1754764,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106968,1755771,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106969,1756776,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106970,1757778,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106971,1758799,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106972,1759811,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106973,1760819,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106974,1761822,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106975,1762828,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106976,1763833,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106977,1764835,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106978,1765844,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106979,1766845,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106980,1767853,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106981,1768857,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106982,1769863,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106983,1770870,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106984,1771875,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106985,1772883,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106986,1773885,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106987,1774889,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106988,1775890,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106989,1776892,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106990,1777898,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106991,1778900,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106992,1779901,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106993,1780905,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106994,1781913,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106995,1782917,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106996,1783921,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106997,1784934,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106998,1785943,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106999,1786951,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107000,1787952,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107001,1788960,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107002,1789967,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107003,1790971,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107004,1791976,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107005,1792980,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107006,1793982,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405107007,1794987,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107009,1796005,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107010,1797031,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107011,1798047,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107012,1799052,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107013,1800065,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107014,1801071,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107015,1802078,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107016,1803084,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107017,1804098,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107018,1805100,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107019,1806105,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107020,1807110,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107021,1808112,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107022,1809122,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107023,1810126,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107024,1811127,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107025,1812135,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107026,1813136,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107027,1814138,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107028,1815141,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107029,1816158,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107030,1817160,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107031,1818170,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107032,1819171,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107033,1820176,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107034,1821182,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107035,1822184,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107036,1823188,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107037,1824192,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107038,1825198,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107039,1826200,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107040,1827204,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107041,1828212,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107042,1829216,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107043,1830218,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107044,1831221,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107045,1832225,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107046,1833229,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107047,1834235,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107048,1835247,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107049,1836249,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107050,1837255,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107051,1838261,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107052,1839262,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107053,1840264,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107054,1841270,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107055,1842272,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107056,1843273,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107057,1844274,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107058,1845279,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107059,1846280,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107060,1847285,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107061,1848290,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107062,1849293,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107063,1850296,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107064,1851298,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107065,1852299,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107066,1853301,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107067,1854303,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107068,1855305,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107069,1856307,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107070,1857312,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107071,1858318,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107072,1859321,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107073,1860325,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107074,1861331,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107075,1862334,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107076,1863338,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107077,1864340,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107078,1865341,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107079,1866342,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107080,1867343,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107081,1868345,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107082,1869350,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107083,1870359,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107084,1871360,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107085,1872363,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107086,1873365,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107087,1874370,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107088,1875962,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107089,1876963,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107090,1877970,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107091,1878971,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107092,1879973,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107093,1880977,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107094,1881981,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107095,1882984,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107096,1883988,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405107097,1884991,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107098,1885994,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107099,1886999,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107101,1888002,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107102,1889009,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107103,1890010,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107104,1891014,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107105,1892021,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107106,1893026,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107107,1894158,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107108,1895161,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107109,1896169,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107110,1897171,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107111,1898182,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107112,1899183,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405107113,1900190,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107114,1901194,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107115,1902199,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107116,1903204,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405107117,1904213,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107118,1905216,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107119,1906223,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107120,1907230,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107121,1908236,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107122,1909241,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107123,1910249,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107124,1911251,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107125,1912252,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107126,1913261,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107127,1914265,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107128,1915267,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107129,1916271,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107130,1917274,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107131,1918278,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107132,1919284,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107133,1920289,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107134,1921294,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107135,1922295,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107136,1923297,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107137,1924298,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107138,1925301,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107139,1926309,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107140,1927314,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107141,1928316,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107142,1929322,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107143,1930326,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107144,1931332,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107145,1932333,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107146,1933335,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107147,1934341,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107148,1935346,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107149,1936351,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107150,1937354,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107151,1938357,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107152,1939359,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107153,1940362,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107154,1941366,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107155,1942367,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107156,1943370,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107157,1944371,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107158,1945373,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107159,1946379,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107160,1947381,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107161,1948386,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107162,1949389,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107163,1950392,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107164,1951398,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107165,1952401,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107166,1953405,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107167,1954410,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107168,1955416,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107169,1956419,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107170,1957425,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107171,1958427,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107172,1959430,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107173,1960435,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107174,1961438,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107175,1962440,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107176,1963441,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107177,1964445,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107178,1965446,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107179,1966451,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107180,1967456,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107181,1968462,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107182,1969463,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107183,1970465,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107184,1971468,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107185,1972475,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107186,1973479,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107187,1974492,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405107188,1975498,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405107189,1976504,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107190,1977506,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107191,1978507,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107192,1979513,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107193,1980517,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107194,1981519,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107195,1982522,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107196,1983525,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107197,1984530,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107198,1985532,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107199,1986534,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107200,1987537,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405107201,1988539,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107202,1989544,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107203,1990546,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405107204,1991549,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
